timestamp,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible
1779618605.3091316,img_000090.png,0.018433652818202972,1.2055777311325073,1.2180802822113037,-1.3697891235351562,-1.0901236534118652,-124.50476837158203,4
1779618605.7205722,img_000091.png,0.10221388936042786,1.1594080924987793,1.2896326780319214,0.6213476061820984,0.28134825825691223,-144.4989471435547,2
1779618606.1300457,img_000092.png,0.18547727167606354,1.1068965196609497,1.3132617473602295,2.177987575531006,0.6681554317474365,-150.57569885253906,0
1779618606.336711,img_000093.png,0.2253229320049286,1.0975044965744019,1.320302128791809,3.304548978805542,-0.5674181580543518,-151.5902557373047,1
1779618606.7311943,img_000094.png,0.26382628083229065,1.1190155744552612,1.3290969133377075,-0.37602171301841736,-1.077699899673462,-159.017822265625,0
1779618606.9566157,img_000095.png,0.2708183526992798,1.130502462387085,1.3298145532608032,-0.599371612071991,-0.8065327405929565,-160.6343231201172,0
1779618607.4660218,img_000096.png,0.2687186598777771,1.1310335397720337,1.3287190198898315,-0.28309208154678345,0.41833746433258057,-156.6104736328125,0
1779618607.7709043,img_000097.png,0.2288733273744583,1.0844359397888184,1.3738267421722412,0.8467499017715454,2.6614887714385986,-151.4412384033203,1
1779618607.9706275,img_000098.png,0.24450761079788208,1.0814274549484253,1.3576648235321045,0.8517818450927734,1.4387568235397339,-152.73745727539062,1
1779618608.2793746,img_000099.png,0.46052685379981995,1.0500842332839966,1.2881823778152466,1.5883365869522095,-3.638139247894287,-164.98106384277344,1
1779618608.6807008,img_000100.png,0.4465222954750061,1.0515451431274414,1.251510500907898,0.026680339127779007,-0.3034338355064392,-163.40155029296875,3
1779618609.2001479,img_000101.png,0.4076048731803894,1.052887201309204,1.1753185987472534,-0.26351332664489746,0.31081947684288025,-161.17532348632812,3
1779618609.4259403,img_000102.png,0.3890611231327057,1.051872968673706,1.1164883375167847,-0.9910516142845154,-1.3487790822982788,-160.47434997558594,3
1779618609.6110928,img_000103.png,0.36631888151168823,1.0413058996200562,1.0625792741775513,-0.645180881023407,-0.9611065983772278,-159.04037475585938,2
1779618610.0230901,img_000104.png,0.3171786069869995,1.0045528411865234,0.9639379978179932,-0.4591868221759796,1.170229434967041,-154.16497802734375,2
1779618610.635101,img_000105.png,0.2715190351009369,0.9601988196372986,0.9959403276443481,0.6001651883125305,-0.5387532114982605,-164.03988647460938,4
1779618610.641408,img_000106.png,0.2715190351009369,0.9601988196372986,0.9959403276443481,0.6001651883125305,-0.5387532114982605,-164.03988647460938,4
1779618611.255279,img_000107.png,0.20633965730667114,0.9049711227416992,1.1717714071273804,0.28160029649734497,0.3830150365829468,-159.0327911376953,1
1779618611.2646797,img_000108.png,0.20442740619182587,0.9034488201141357,1.180517554283142,0.2549764811992645,0.21790052950382233,-158.52545166015625,1
1779618611.678079,img_000109.png,0.13912774622440338,0.8924175500869751,1.4399853944778442,0.7822466492652893,0.06376484036445618,-158.6918182373047,1
1779618612.271914,img_000110.png,0.06180576607584953,0.8869406580924988,1.969497561454773,-0.8048879504203796,-0.7870995998382568,-165.82432556152344,1
1779618612.2864149,img_000111.png,0.06093475967645645,0.8867375254631042,1.9786425828933716,-0.8448900580406189,-0.909717321395874,-165.67465209960938,1
1779618612.688748,img_000112.png,0.014372568577528,0.8659737706184387,2.2189395427703857,0.053633127361536026,-0.07404151558876038,-158.35052490234375,0
