timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779618586.4727087,1779618586.6452336,gate_3d,ApproachState,38,,,,,,,,2,,,,,,3,"[0.37000000000000016, 1.2000000000000008, 0.7800000000000005]","[0.1604262662528421, 0.042852736596681755, 0.01952375161160812]","[[-1.955791318970558, -0.08144656097615226, 1.3089294440786774], [-5.578748602165116, 1.7430216778427736, 1.2090011402605052], [0.04903642731986291, 1.0161098229384058, 1.0598386683361085]]",
1779618586.6255932,1779618586.6471906,pose,ApproachState,,,1.2198193073272705,0.32639676332473755,1.4798115491867065,0.4645322859287262,0.5905754566192627,154.63775634765625,2,,,,,,,,,,
1779618586.6351948,1779618586.647525,waypoint,ApproachState,,,,,,,,,,0.9616818863697234,0.6225400508601382,1.324256126467637,155.64408288799552,0.2,,,,,
1779618586.6475673,1779618586.6475675,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779618586.6713507,1779618586.6735742,frame,ApproachState,39,img_000039.png,,,,,,,,,,,,,,,,,
1779618586.7260103,1779618586.7265851,pose,ApproachState,,,1.2061201333999634,0.340243399143219,1.4732798337936401,0.2995028495788574,0.5021068453788757,155.21316528320312,2,,,,,,,,,,
1779618586.7352135,1779618586.7357173,waypoint,ApproachState,,,,,,,,,,0.9616818863697234,0.6225400508601382,1.324256126467637,155.9452338777146,0.2,,,,,
1779618586.7358491,1779618586.7358496,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779618586.8269916,1779618586.8276374,pose,ApproachState,,,1.1914485692977905,0.3531450629234314,1.4641059637069702,0.08069001883268356,0.07447382062673569,154.7506103515625,2,,,,,,,,,,
1779618586.6713507,1779618586.8324008,detection_2d,ApproachState,39,,,,,,,,,,,,,,4,,,,
1779618586.6713507,1779618586.8582253,gate_3d,ApproachState,39,,,,,,,,2,,,,,,4,"[0.2900000000000001, 0.7200000000000004, 0.7300000000000004, 1.2000000000000008]","[0.053774191822402305, 0.8434763218684637, 1.236755347511473, 0.3579112207344404]","[[-1.781054832646862, -0.055116463786864495, 1.3485085072503393], [0.20359042521554807, 0.9385247350671737, 1.1517338359628806], [0.19273256188403312, 0.9191115869467268, 1.1379902424256625], [-6.95345988029368, 1.9608513946883555, 1.438533951411993]]",
1779618586.8352969,1779618586.8602667,waypoint,ApproachState,,,,,,,,,,0.971889621005636,0.5857384070476773,1.3119468330227504,155.6146096355687,0.2,,,,,
1779618586.8605301,1779618586.8605309,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779618586.9255862,1779618586.926096,pose,ApproachState,,,1.1764463186264038,0.36625227332115173,1.4549111127853394,0.06035676971077919,-0.044551752507686615,154.59449768066406,2,,,,,,,,,,
1779618586.9358191,1779618586.9362195,waypoint,ApproachState,,,,,,,,,,0.971889621005636,0.5857384070476773,1.3119468330227504,155.8741632586452,0.2,,,,,
1779618586.9363127,1779618586.9363132,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779618587.0252013,1779618587.025738,pose,ApproachState,,,1.1629208326339722,0.38058897852897644,1.4460804462432861,0.08594366908073425,-0.06078692525625229,155.17962646484375,2,,,,,,,,,,
1779618587.0344367,1779618587.0348492,waypoint,ApproachState,,,,,,,,,,0.971889621005636,0.5857384070476773,1.3119468330227504,156.2224038165838,0.2,,,,,
1779618587.0349445,1779618587.0349452,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779618587.1055746,1779618587.107379,frame,ApproachState,40,img_000040.png,,,,,,,,,,,,,,,,,
1779618587.1254187,1779618587.1259444,pose,ApproachState,,,1.1493428945541382,0.39508384466171265,1.4369771480560303,-0.02845759131014347,-0.15459614992141724,155.76290893554688,2,,,,,,,,,,
1779618587.13456,1779618587.135038,waypoint,ApproachState,,,,,,,,,,0.971889621005636,0.5857384070476773,1.3119468330227504,156.58640916502088,0.2,,,,,
1779618587.1351607,1779618587.1351612,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779618587.226486,1779618587.2269948,pose,ApproachState,,,1.1284081935882568,0.4074634909629822,1.432346224784851,-0.08308618515729904,-0.25324079394340515,156.44065856933594,2,,,,,,,,,,
1779618587.2342143,1779618587.2347155,waypoint,ApproachState,,,,,,,,,,0.971889621005636,0.5857384070476773,1.3119468330227504,156.67775947265983,0.2,,,,,
1779618587.234983,1779618587.2349834,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779618587.1055746,1779618587.2641878,detection_2d,ApproachState,40,,,,,,,,,,,,,,3,,,,
1779618587.1055746,1779618587.282448,gate_3d,ApproachState,40,,,,,,,,2,,,,,,3,"[0.4300000000000002, 0.7400000000000004, 0.8800000000000006]","[0.21525107473059782, 2.561649589991465, 0.09887179554005857]","[[-1.831127219627295, -0.15752143225562218, 1.388688877189797], [0.2202992395746165, 0.9022008255980803, 1.1797475180391208], [-5.007358274482786, 1.4857880505010805, 0.819076599597739]]",
1779618587.3262644,1779618587.326824,pose,ApproachState,,,1.108204960823059,0.41604745388031006,1.4242017269134521,0.057911504060029984,0.15588726103305817,156.9317169189453,2,,,,,,,,,,
1779618587.3354642,1779618587.3360074,waypoint,ApproachState,,,,,,,,,,0.9961035937888989,0.6046763698458787,1.3332997994164866,156.21775974054557,0.2,,,,,
1779618587.336117,1779618587.3361175,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779618587.424855,1779618587.425303,pose,ApproachState,,,1.0868942737579346,0.43306973576545715,1.416749119758606,1.0860824584960938,0.47968345880508423,157.40414428710938,3,,,,,,,,,,
1779618587.4351532,1779618587.4355597,waypoint,ApproachState,,,,,,,,,,0.9961035937888989,0.6046763698458787,1.3332997994164866,156.46120556868462,0.2,,,,,
1779618587.4356513,1779618587.4356518,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779618587.502697,1779618587.5049977,frame,ApproachState,41,img_000041.png,,,,,,,,,,,,,,,,,
1779618587.5249586,1779618587.525558,pose,ApproachState,,,1.0682506561279297,0.44784125685691833,1.4117705821990967,1.1861103773117065,1.1229809522628784,157.11358642578125,3,,,,,,,,,,
1779618587.534747,1779618587.5351925,waypoint,ApproachState,,,,,,,,,,0.9961035937888989,0.6046763698458787,1.3332997994164866,156.8804265425443,0.2,,,,,
1779618587.5352948,1779618587.535295,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779618587.6245332,1779618587.6250803,pose,ApproachState,,,1.055140495300293,0.4620123505592346,1.409996509552002,1.1134053468704224,1.312829852104187,156.91127014160156,3,,,,,,,,,,
1779618587.6349344,1779618587.6355617,waypoint,ApproachState,,,,,,,,,,0.9961035937888989,0.6046763698458787,1.3332997994164866,157.29964576323908,0.2,,,,,
1779618587.6358747,1779618587.6358752,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779618587.502697,1779618587.6700096,detection_2d,ApproachState,41,,,,,,,,,,,,,,4,,,,
1779618587.502697,1779618587.693441,gate_3d,ApproachState,41,,,,,,,,3,,,,,,4,"[0.7100000000000004, 0.3300000000000001, 0.7200000000000004, 0.2700000000000001]","[0.11321737558843248, 0.12775121157711458, 2.8547693641273675, 0.03637540694379593]","[[-3.7447136231812257, 1.311019838079824, 0.9631013937424179], [-1.8700235120090802, -0.04662126998900805, 1.3890512509348685], [0.25779216315493825, 0.9424258360732178, 1.1797505016746657], [-1.8231591715866333, -0.03540121968061967, 1.3865559318375302]]",
1779618587.7110777,1779618587.7133698,frame,ApproachState,42,img_000042.png,,,,,,,,,,,,,,,,,
1779618587.7295187,1779618587.7300024,pose,ApproachState,,,1.0422990322113037,0.4817066490650177,1.410542607307434,1.0528854131698608,0.9114514589309692,156.54808044433594,3,,,,,,,,,,
1779618587.7358475,1779618587.7365134,waypoint,ApproachState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.17759356487866,0.2,,,,,
1779618587.736977,1779618587.7369776,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779618587.8109791,1779618587.8109798,state_changed,MeasureState,,,,,,,,,,,,,,,,,,,MeasureState
1779618587.8244214,1779618587.8246486,pose,MeasureState,,,1.031760573387146,0.49836263060569763,1.411141276359558,0.9684758186340332,0.8359513282775879,155.90487670898438,2,,,,,,,,,,
1779618587.8347158,1779618587.8349447,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618587.8350716,1779618587.8350718,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618587.7110777,1779618587.879378,detection_2d,MeasureState,42,,,,,,,,,,,,,,4,,,,
1779618587.7110777,1779618587.8951068,gate_3d,MeasureState,42,,,,,,,,2,,,,,,4,"[0.6100000000000003, 0.8000000000000005, 0.34000000000000014, 0.3200000000000001]","[0.03384241153838623, 2.55872447595476, 0.14081140383968122, 0.1443300184964692]","[[-2.5716172151257126, 1.1259652874944304, 1.0139214939423093], [0.24317287474324767, 0.98164774601693, 1.1871940935338543], [-1.8200382995311926, -0.0018591626412510498, 1.3120201731740635], [-1.7025338790178128, 0.01709974897529369, 1.314266785626495]]",
1779618587.8953276,1779618587.8953278,measurement_accepted,MeasureState,,,0.24317287474324767,0.98164774601693,1.1871940935338543,,,,,,,,,,,,,,gate=1
1779618587.9270103,1779618587.927277,pose,MeasureState,,,1.021371841430664,0.5169709920883179,1.4128921031951904,0.6306236982345581,1.27743399143219,155.30105590820312,2,,,,,,,,,,
1779618587.9360597,1779618587.9363568,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618587.9364889,1779618587.9364896,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618588.0252411,1779618588.0255985,pose,MeasureState,,,1.01222562789917,0.5354396104812622,1.4145348072052002,0.3330644369125366,1.4248911142349243,155.10354614257812,2,,,,,,,,,,
1779618588.0337646,1779618588.0340443,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618588.0341592,1779618588.0341594,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618588.1076574,1779618588.1091409,frame,MeasureState,43,img_000043.png,,,,,,,,,,,,,,,,,
1779618588.1240737,1779618588.1242259,pose,MeasureState,,,1.0041249990463257,0.555435061454773,1.413619875907898,-0.10621393471956253,1.665700912475586,154.5808868408203,2,,,,,,,,,,
1779618588.1338062,1779618588.1339748,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618588.1341617,1779618588.134162,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618588.1076574,1779618588.1958659,detection_2d,MeasureState,43,,,,,,,,,,,,,,3,,,,
1779618588.1076574,1779618588.204823,gate_3d,MeasureState,43,,,,,,,,2,,,,,,3,"[0.5500000000000003, 0.3900000000000002, 0.9200000000000006]","[0.12174473665022556, 0.08544286036457774, 4.375171140377597]","[[-2.4291339368414375, 1.0066997501601742, 1.0014328941298936], [-1.6720185087660222, -0.024132445637755545, 1.2765806964876063], [0.20121186942854155, 1.0156122077162395, 1.1851134871603235]]",
1779618588.2050924,1779618588.2050927,measurement_accepted,MeasureState,,,0.20121186942854155,1.0156122077162395,1.1851134871603235,,,,,,,,,,,,,,gate=1
1779618588.223876,1779618588.2239676,pose,MeasureState,,,0.9939525723457336,0.5668551325798035,1.418850302696228,-0.7209516763687134,1.8537095785140991,155.51197814941406,2,,,,,,,,,,
1779618588.234125,1779618588.2343152,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618588.2343996,1779618588.2343998,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618588.3257368,1779618588.326072,pose,MeasureState,,,0.9837010502815247,0.57784104347229,1.4184821844100952,-0.6150987148284912,1.8144736289978027,154.73709106445312,2,,,,,,,,,,
1779618588.3378453,1779618588.338054,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618588.3382132,1779618588.3382134,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618588.4312818,1779618588.4317138,pose,MeasureState,,,0.9791303873062134,0.5898631811141968,1.4186960458755493,-0.3648974597454071,2.0566506385803223,155.70547485351562,2,,,,,,,,,,
1779618588.43505,1779618588.4355772,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618588.4357061,1779618588.4357069,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618588.523765,1779618588.524192,pose,MeasureState,,,0.97605299949646,0.5993415713310242,1.4185314178466797,-0.29016658663749695,1.782204031944275,156.58963012695312,2,,,,,,,,,,
1779618588.5358713,1779618588.536152,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618588.5363195,1779618588.53632,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618588.6260877,1779618588.6263988,pose,MeasureState,,,0.9749143123626709,0.6094688773155212,1.4156454801559448,-0.2620120644569397,1.645259141921997,156.9493865966797,3,,,,,,,,,,
1779618588.6331027,1779618588.6332588,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618588.6333504,1779618588.6333508,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618588.7272897,1779618588.7276237,pose,MeasureState,,,0.9732940196990967,0.6154197454452515,1.4161674976348877,-0.4317358732223511,1.5906009674072266,157.3072509765625,3,,,,,,,,,,
1779618588.7335947,1779618588.7338986,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618588.7340553,1779618588.7340558,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618588.8238497,1779618588.8240955,pose,MeasureState,,,0.9764701128005981,0.6173492074012756,1.4177571535110474,-0.498596727848053,1.42063307762146,158.16717529296875,3,,,,,,,,,,
1779618588.8345351,1779618588.8347313,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618588.834849,1779618588.8348496,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618588.9239182,1779618588.9242363,pose,MeasureState,,,0.9816832542419434,0.6196563839912415,1.4171284437179565,-0.26917457580566406,0.8986201882362366,159.04702758789062,3,,,,,,,,,,
1779618588.933828,1779618588.9340644,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618588.9342017,1779618588.9342022,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618589.024502,1779618589.0247629,pose,MeasureState,,,0.9852373003959656,0.6243000626564026,1.4179917573928833,-0.068901427090168,0.22262485325336456,160.38951110839844,1,,,,,,,,,,
1779618589.0362077,1779618589.036468,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618589.0366147,1779618589.0366151,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618589.0533543,1779618589.0556326,frame,MeasureState,44,img_000044.png,,,,,,,,,,,,,,,,,
1779618589.1237931,1779618589.12408,pose,MeasureState,,,0.9841278195381165,0.6253377795219421,1.4142773151397705,-0.11921631544828415,0.1522049754858017,160.66464233398438,1,,,,,,,,,,
1779618589.1327193,1779618589.1329322,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618589.1330833,1779618589.1330838,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618589.2228105,1779618589.2230499,pose,MeasureState,,,0.9873223900794983,0.6296836137771606,1.4126663208007812,-0.13526703417301178,0.7387605309486389,160.24273681640625,4,,,,,,,,,,
1779618589.0533543,1779618589.2241135,detection_2d,MeasureState,44,,,,,,,,,,,,,,2,,,,
1779618589.0533543,1779618589.2365525,gate_3d,MeasureState,44,,,,,,,,4,,,,,,2,"[0.6900000000000004, 1.0700000000000007]","[0.004858558014088032, 4.287058729279506]","[[-2.820526143579465, 0.9721192513214256, 0.9794306268515462], [0.10278767667816402, 1.0106897207781798, 1.1667426261420024]]",
1779618589.2371545,1779618589.2371554,measurement_accepted,MeasureState,,,0.10278767667816402,1.0106897207781798,1.1667426261420024,,,,,,,,,,,,,,gate=1
1779618589.232624,1779618589.2390282,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618589.239296,1779618589.2392962,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618589.323599,1779618589.3239818,pose,MeasureState,,,0.9908564686775208,0.631446123123169,1.4106574058532715,-0.26288485527038574,0.6944249272346497,159.9214324951172,4,,,,,,,,,,
1779618589.3342783,1779618589.33455,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618589.334706,1779618589.3347068,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618589.4236958,1779618589.4240935,pose,MeasureState,,,0.9944808483123779,0.6329845190048218,1.4086729288101196,-0.3229059875011444,0.49197903275489807,158.65728759765625,4,,,,,,,,,,
1779618589.4348652,1779618589.4352558,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618589.43543,1779618589.4354312,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618589.5235775,1779618589.524003,pose,MeasureState,,,0.9988653659820557,0.6348787546157837,1.4071128368377686,-0.35528263449668884,0.12171623110771179,158.0858154296875,4,,,,,,,,,,
1779618589.5361035,1779618589.5364788,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618589.5366778,1779618589.5366783,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618589.623019,1779618589.62356,pose,MeasureState,,,1.003600001335144,0.6354203820228577,1.4048131704330444,-0.35296767950057983,0.028561381623148918,156.9951171875,3,,,,,,,,,,
1779618589.632738,1779618589.6329265,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618589.6330183,1779618589.633019,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618589.7229986,1779618589.7234118,pose,MeasureState,,,1.0026490688323975,0.6346580982208252,1.4039615392684937,-0.4589238464832306,-0.15134777128696442,156.56814575195312,3,,,,,,,,,,
1779618589.7326345,1779618589.7329993,waypoint,MeasureState,,,,,,,,,,1.0194904524938286,0.6208797281389284,1.3485576762629625,157.40137628488867,0.3,,,,,
1779618589.7331975,1779618589.7331982,setpoint,MeasureState,,,,,,,,,,,,,,,,,,,
1779618589.7847776,1779618589.7847788,gate_estimated,MeasureState,,,,,,,,,,,,,,,,,,,gate=1 x=0.160 y=1.010 z=1.177 theta=-0.0198 w=0.975 h=0.400
1779618589.7894585,1779618589.7894595,state_changed,PassThroughState,,,,,,,,,,,,,,,,,,,PassThroughState
1779618589.822443,1779618589.82277,pose,PassThroughState,,,1.0036333799362183,0.6338589787483215,1.4031145572662354,-0.38142845034599304,0.10968557745218277,156.20172119140625,3,,,,,,,,,,
1779618589.8320794,1779618589.8323326,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618589.8324606,1779618589.832461,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618589.9218318,1779618589.922098,pose,PassThroughState,,,1.0036075115203857,0.6322107315063477,1.3999024629592896,-0.22466905415058136,-0.6168730854988098,155.37979125976562,3,,,,,,,,,,
1779618589.9324353,1779618589.9326053,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618589.9326978,1779618589.9326982,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618589.9629483,1779618589.964857,frame,PassThroughState,45,img_000045.png,,,,,,,,,,,,,,,,,
1779618590.0228748,1779618590.0231738,pose,PassThroughState,,,1.0014457702636719,0.632622241973877,1.3842251300811768,0.20887546241283417,-2.7869374752044678,154.93333435058594,3,,,,,,,,,,
1779618590.0331929,1779618590.0334594,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618590.0336175,1779618590.033618,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618589.9629483,1779618590.1168017,detection_2d,PassThroughState,45,,,,,,,,,,,,,,3,,,,
1779618589.9629483,1779618590.1353276,gate_3d,PassThroughState,45,,,,,,,,3,,,,,,3,"[0.5700000000000003, 0.9900000000000007, 0.37000000000000016]","[0.0437277263431222, 5.99425359398796, 0.027284049713774985]","[[-2.058876203570732, 1.0142218122244302, 1.2799267786725486], [0.16462999793014052, 0.9995480542773575, 1.2131143718700064], [-7.2425545926930335, -0.8822565614085177, 1.3497157213725783]]",
1779618590.1225874,1779618590.1368651,pose,PassThroughState,,,0.9974151849746704,0.632002055644989,1.3534865379333496,0.1649581342935562,-2.43752384185791,155.32107543945312,3,,,,,,,,,,
1779618590.1328177,1779618590.136958,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618590.1369996,1779618590.137,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618590.2220128,1779618590.222336,pose,PassThroughState,,,0.9881992340087891,0.635866641998291,1.3054835796356201,0.4347715675830841,-1.6679471731185913,155.18760681152344,3,,,,,,,,,,
1779618590.2320235,1779618590.2322402,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618590.2323616,1779618590.2323623,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618590.3222945,1779618590.32259,pose,PassThroughState,,,0.9786224365234375,0.6400649547576904,1.2594939470291138,0.1849592924118042,-0.00014017955982126296,155.21713256835938,3,,,,,,,,,,
1779618590.332383,1779618590.3327062,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618590.3328693,1779618590.33287,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618590.4225955,1779618590.4230893,pose,PassThroughState,,,0.9682350158691406,0.6451811194419861,1.209505319595337,0.15013393759727478,0.9316568374633789,156.3166961669922,1,,,,,,,,,,
1779618590.4335682,1779618590.4339256,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618590.4340563,1779618590.4340568,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618590.5222316,1779618590.5226848,pose,PassThroughState,,,0.9540618658065796,0.6409887671470642,1.1705477237701416,0.26615631580352783,1.1946533918380737,157.989501953125,1,,,,,,,,,,
1779618590.5333602,1779618590.5336466,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618590.53384,1779618590.5338407,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618590.622449,1779618590.6228812,pose,PassThroughState,,,0.9475994110107422,0.6441133618354797,1.1375586986541748,0.8805546760559082,0.4830860197544098,159.09088134765625,3,,,,,,,,,,
1779618590.6306152,1779618590.630909,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618590.631042,1779618590.6310425,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618590.7301228,1779618590.730522,pose,PassThroughState,,,0.9415673613548279,0.6475287079811096,1.1125839948654175,0.23479200899600983,0.13586868345737457,159.28634643554688,3,,,,,,,,,,
1779618590.7335489,1779618590.7338302,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618590.733983,1779618590.7339835,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618590.8217318,1779618590.8221457,pose,PassThroughState,,,0.9356766939163208,0.651166558265686,1.095324158668518,-0.2890351414680481,-0.008618674241006374,158.99656677246094,3,,,,,,,,,,
1779618590.8317184,1779618590.8320215,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618590.8323796,1779618590.8323808,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618590.863501,1779618590.865077,frame,PassThroughState,46,img_000046.png,,,,,,,,,,,,,,,,,
1779618590.8647196,1779618590.8659937,frame,PassThroughState,47,img_000047.png,,,,,,,,,,,,,,,,,
1779618590.9209108,1779618590.9211671,pose,PassThroughState,,,0.9263847470283508,0.6533691883087158,1.0832185745239258,-0.39998313784599304,-0.35892218351364136,158.110107421875,3,,,,,,,,,,
1779618590.9304109,1779618590.9305828,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618590.9307165,1779618590.9307172,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618590.863501,1779618591.0156052,detection_2d,PassThroughState,46,,,,,,,,,,,,,,3,,,,
1779618590.863501,1779618591.0505693,gate_3d,PassThroughState,46,,,,,,,,3,,,,,,3,"[0.2900000000000001, 0.2, 0.9300000000000006]","[0.07673086281716344, 0.21265101797778468, 5.241557159511943]","[[-0.8841424304959342, 0.7544649024689665, 1.1883084078745039], [-1.779160783128284, -0.029439548036424595, 1.2425579749788538], [0.11137561133669646, 0.9323560615224753, 1.1140805359650252]]",
1779618591.021611,1779618591.0525138,pose,PassThroughState,,,0.9166086316108704,0.6554787755012512,1.0774784088134766,0.029729660600423813,-0.5315765738487244,156.90451049804688,3,,,,,,,,,,
1779618591.031775,1779618591.0526476,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618591.0527308,1779618591.0527313,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618591.1202378,1779618591.1207535,pose,PassThroughState,,,0.906510055065155,0.6582695245742798,1.0765495300292969,0.43538472056388855,-0.30879127979278564,155.7808380126953,3,,,,,,,,,,
1779618591.1311808,1779618591.131363,waypoint,PassThroughState,,,,,,,,,,-0.1947981790796599,1.1685573829327256,1.0815090798652407,155.95770962751942,0.1,,,,,
1779618591.1315262,1779618591.1315267,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,,
1779618590.8647196,1779618591.1817114,detection_2d,PassThroughState,47,,,,,,,,,,,,,,1,,,,
1779618590.8647196,1779618591.1887712,gate_3d,PassThroughState,47,,,,,,,,3,,,,,,1,[0.3100000000000001],[0.33203795835122896],"[[-0.98123279605914, 0.017884886062665778, 2.403824544304007]]",
1779618591.213614,1779618591.2182202,frame,PassThroughState,48,img_000048.png,,,,,,,,,,,,,,,,,
1779618591.2211308,1779618591.2215638,pose,PassThroughState,,,0.8951267004013062,0.6612547039985657,1.0774555206298828,-0.07442750036716461,0.3419645130634308,154.5345001220703,3,,,,,,,,,,
