timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779187911.9664392,1779187911.9665632,pose,IDLE,,,0.2021447867155075,0.7314801812171936,1.117296814918518,-2.7355899810791016,-0.7709289193153381,160.5749969482422,,,,,,,,,,
1779187911.7912512,1779187912.0503626,detection_2d,IDLE,109,,,,,,,,,,,,,1,,,,
1779187911.7912512,1779187912.0609725,gate_3d,IDLE,109,,,,,,,,,,,,,1,[0.2],[0.8482877976485887],"[[-2.040005168411806, -0.4727284925737652, 1.4263722933335892]]",
1779187912.0660603,1779187912.0662014,pose,IDLE,,,0.19033469259738922,0.7322193384170532,1.112364649772644,-5.140025615692139,-0.9909396767616272,165.53451538085938,,,,,,,,,,
1779187912.0972152,1779187912.101542,frame,IDLE,110,img_000110.png,,,,,,,,,,,,,,,,
1779187912.1665351,1779187912.166728,pose,IDLE,,,0.18347467482089996,0.7263063788414001,1.1123028993606567,-5.064452171325684,-0.1926034390926361,166.63333129882812,,,,,,,,,,
1779187912.2657726,1779187912.2660131,pose,IDLE,,,0.18410231173038483,0.7249007225036621,1.1164915561676025,-4.800025939941406,0.9071929454803467,167.74652099609375,,,,,,,,,,
1779187912.0972152,1779187912.3055606,detection_2d,IDLE,110,,,,,,,,,,,,,3,,,,
1779187912.0972152,1779187912.3370075,gate_3d,IDLE,110,,,,,,,,,,,,,3,"[0.2, 0.4400000000000002, 0.2]","[0.5173286777211816, 1.4457086303022393, 0.4256338311520987]","[[-1.9361435484839304, -0.5584057911521652, 1.5107726895492672], [-0.8313923846404102, 0.6382320436381239, 1.2335113384660035], [-1.940930616995865, -0.5571944296895437, 1.4936982725800672]]",
1779187912.3680158,1779187912.3685844,pose,IDLE,,,0.17452722787857056,0.7239134907722473,1.1172658205032349,-4.58735990524292,1.5240533351898193,170.74777221679688,,,,,,,,,,
1779187912.465463,1779187912.4656372,pose,IDLE,,,0.15836180746555328,0.7241291403770447,1.1145784854888916,-3.3932836055755615,1.8220113515853882,169.32681274414062,,,,,,,,,,
1779187912.511751,1779187912.5141551,frame,IDLE,111,img_000111.png,,,,,,,,,,,,,,,,
1779187912.5652409,1779187912.5653627,pose,IDLE,,,0.14829780161380768,0.7189957499504089,1.1077826023101807,-0.6648445129394531,4.459846019744873,167.2470245361328,,,,,,,,,,
1779187912.6654098,1779187912.665587,pose,IDLE,,,0.13452449440956116,0.7202860116958618,1.1038662195205688,-1.3180480003356934,3.7964584827423096,168.59291076660156,,,,,,,,,,
1779187912.511751,1779187912.7376218,detection_2d,IDLE,111,,,,,,,,,,,,,2,,,,
1779187912.511751,1779187912.7558174,gate_3d,IDLE,111,,,,,,,,,,,,,2,"[0.21000000000000002, 0.4400000000000002]","[0.2132654180077023, 3.364468013427382]","[[-2.0311634316043925, -0.21109387007422947, 1.4879561903876741], [-0.7176268755536642, 0.8205045412093617, 1.1604807425158077]]",
1779187912.7647672,1779187912.7649639,pose,IDLE,,,0.1285732090473175,0.7148899435997009,1.0976227521896362,-0.206528440117836,4.648928165435791,166.326171875,,,,,,,,,,
1779187912.864575,1779187912.864714,pose,IDLE,,,0.11758974194526672,0.6939259171485901,1.0953521728515625,0.13653843104839325,5.874110221862793,163.99703979492188,,,,,,,,,,
1779187912.9255784,1779187912.9283063,frame,IDLE,112,img_000112.png,,,,,,,,,,,,,,,,
1779187912.965808,1779187912.9659553,pose,IDLE,,,0.10825284570455551,0.687964677810669,1.0948846340179443,0.5262591242790222,5.034461975097656,164.5985107421875,,,,,,,,,,
1779187913.0696287,1779187913.0698311,pose,IDLE,,,0.1010768935084343,0.6849366426467896,1.0944596529006958,-2.0673394203186035,4.365825653076172,166.0365447998047,,,,,,,,,,
1779187912.9255784,1779187913.1466854,detection_2d,IDLE,112,,,,,,,,,,,,,2,,,,
1779187912.9255784,1779187913.1681209,gate_3d,IDLE,112,,,,,,,,,,,,,2,"[0.23000000000000004, 0.46000000000000024]","[0.1901720991388136, 5.193608728449054]","[[-2.018059251386843, -0.24698214805240518, 1.36591651572991], [-0.6540011263520866, 0.8065920026362329, 1.142784572422764]]",
1779187913.1642768,1779187913.1699884,pose,IDLE,,,0.09866530448198318,0.6855505108833313,1.0903202295303345,-2.418579339981079,1.8391882181167603,166.21517944335938,,,,,,,,,,
1779187913.2655888,1779187913.265778,pose,IDLE,,,0.09474379569292068,0.6848567724227905,1.0962064266204834,-3.0565450191497803,1.6524449586868286,166.64344787597656,,,,,,,,,,
1779187913.327483,1779187913.3311226,frame,IDLE,113,img_000113.png,,,,,,,,,,,,,,,,
1779187913.365128,1779187913.3652408,pose,IDLE,,,0.09276174753904343,0.6828197240829468,1.0991817712783813,-2.016298770904541,7.045228481292725,169.06387329101562,,,,,,,,,,
1779187913.4644644,1779187913.4646175,pose,IDLE,,,0.10169219225645065,0.6946600675582886,1.090469241142273,-0.24573016166687012,8.82136344909668,169.89413452148438,,,,,,,,,,
1779187913.5200026,1779187913.5215127,frame,IDLE,114,img_000114.png,,,,,,,,,,,,,,,,
1779187913.327483,1779187913.534175,detection_2d,IDLE,113,,,,,,,,,,,,,3,,,,
1779187913.327483,1779187913.5696447,gate_3d,IDLE,113,,,,,,,,,,,,,3,"[0.5100000000000002, 0.35000000000000014, 0.36000000000000015]","[0.12598771409574572, 0.2714871488626258, 0.28670359496737846]","[[-0.900071962483838, 0.7278272523909991, 1.0799916863794243], [-2.187884226947684, -0.5129522149591784, 1.2940762185793961], [-2.2335323245226, -0.5413555575059206, 1.293062376533228]]",
1779187913.5640903,1779187913.5717425,pose,IDLE,,,0.10203629732131958,0.7057678699493408,1.0859769582748413,-0.6499168276786804,8.9270601272583,168.18179321289062,,,,,,,,,,
1779187913.6633768,1779187913.6636157,pose,IDLE,,,0.020472832024097443,0.6548125147819519,1.0836501121520996,-2.8418707847595215,8.808634757995605,166.31448364257812,,,,,,,,,,
1779187913.7674918,1779187913.7676709,pose,IDLE,,,0.005669082049280405,0.6492303013801575,1.091909408569336,-2.8697102069854736,8.74746036529541,164.73287963867188,,,,,,,,,,
1779187913.5200026,1779187913.774692,detection_2d,IDLE,114,,,,,,,,,,,,,1,,,,
1779187913.5200026,1779187913.7818553,gate_3d,IDLE,114,,,,,,,,,,,,,1,[0.35000000000000014],[0.11589772179465456],"[[-2.0977760080033354, -0.2021091949954318, 1.2527388557698071]]",
1779187913.864382,1779187913.8645775,pose,IDLE,,,-0.032767631113529205,0.6393611431121826,1.083702564239502,-1.2470664978027344,7.075577259063721,164.5269317626953,,,,,,,,,,
1779187913.9636922,1779187913.9638345,pose,IDLE,,,-0.0724451094865799,0.6134465932846069,1.0911760330200195,-2.3612213134765625,6.306386947631836,165.04446411132812,,,,,,,,,,
1779187914.0656924,1779187914.0658977,pose,IDLE,,,-0.0942411869764328,0.5872693061828613,1.1158168315887451,-2.935058832168579,7.2507405281066895,165.46737670898438,,,,,,,,,,
1779187914.149838,1779187914.152511,frame,IDLE,115,img_000115.png,,,,,,,,,,,,,,,,
1779187914.1643584,1779187914.1646204,pose,IDLE,,,-0.038238558918237686,0.6385731101036072,1.0863797664642334,-2.9191131591796875,9.229741096496582,166.0332489013672,,,,,,,,,,
1779187914.2628937,1779187914.2630093,pose,IDLE,,,-0.0595301017165184,0.6625053882598877,1.0448251962661743,-3.120150566101074,8.159427642822266,165.8241729736328,,,,,,,,,,
1779187914.3644428,1779187914.3646216,pose,IDLE,,,-0.07495193928480148,0.6830737590789795,0.9945721626281738,-2.8285787105560303,8.5709867477417,166.33038330078125,,,,,,,,,,
1779187914.149838,1779187914.3938582,detection_2d,IDLE,115,,,,,,,,,,,,,3,,,,
1779187914.149838,1779187914.421797,gate_3d,IDLE,115,,,,,,,,,,,,,3,"[0.26000000000000006, 0.47000000000000025, 0.49000000000000027]","[0.13563531411679522, 1.6184969443482486, 0.40062713187084825]","[[-2.107318988212214, -0.3465175201029067, 0.8723891291141173], [-1.0072186136034345, 0.7145285913014494, 0.8783445888237078], [-1.024148191001953, 0.719468552925022, 0.8712814657950569]]",
1779187914.4626155,1779187914.4627025,pose,IDLE,,,-0.1078447476029396,0.6713796854019165,1.0018696784973145,-4.679429531097412,8.326719284057617,166.65907287597656,,,,,,,,,,
1779187914.5632343,1779187914.5635667,pose,IDLE,,,-0.1342773139476776,0.6686086654663086,0.9937313199043274,-5.454786777496338,7.8986077308654785,168.0614776611328,,,,,,,,,,
1779187914.662907,1779187914.663039,pose,IDLE,,,-0.15368300676345825,0.6584110260009766,0.9948571920394897,-6.73835563659668,7.510039329528809,170.71994018554688,,,,,,,,,,
1779187914.7630148,1779187914.7632005,pose,IDLE,,,-0.16682904958724976,0.6541051864624023,0.9953300952911377,-7.32682991027832,6.5993123054504395,171.86749267578125,,,,,,,,,,
1779187914.8625307,1779187914.8627174,pose,IDLE,,,-0.13591478765010834,0.616882860660553,1.0723094940185547,-9.379833221435547,6.76945161819458,170.7201385498047,,,,,,,,,,
1779187914.9662669,1779187914.9664416,pose,IDLE,,,-0.15265817940235138,0.6031375527381897,1.0827914476394653,-9.804600715637207,4.643182754516602,170.83473205566406,,,,,,,,,,
1779187914.9746327,1779187914.9765959,frame,IDLE,116,img_000116.png,,,,,,,,,,,,,,,,
1779187915.0639677,1779187915.0641701,pose,IDLE,,,-0.10295139998197556,0.6718572378158569,1.060763955116272,-6.949874401092529,6.007320404052734,170.4984893798828,,,,,,,,,,
1779187915.1635609,1779187915.1637185,pose,IDLE,,,-0.11390882730484009,0.6662083268165588,1.0635976791381836,-7.499121189117432,4.497377395629883,170.12254333496094,,,,,,,,,,
1779187914.9746327,1779187915.2305703,detection_2d,IDLE,116,,,,,,,,,,,,,2,,,,
1779187914.9746327,1779187915.2422187,gate_3d,IDLE,116,,,,,,,,,,,,,2,"[0.2, 0.46000000000000024]","[0.31165490456842176, 0.38676201406988814]","[[-1.981546052773914, -0.30853960540278724, 1.3075083567812997], [-0.849042916208431, 0.7537453333233364, 1.1427501652676768]]",
1779187915.262334,1779187915.2624745,pose,IDLE,,,-0.1143287718296051,0.6678028106689453,1.0577077865600586,-6.24385404586792,3.631624937057495,169.6429443359375,,,,,,,,,,
1779187915.362258,1779187915.3624513,pose,IDLE,,,-0.12674809992313385,0.6654564738273621,1.0638560056686401,-7.204847812652588,1.5609866380691528,169.46707153320312,,,,,,,,,,
1779187915.4619253,1779187915.4621515,pose,IDLE,,,-0.12412157654762268,0.668545663356781,1.0707987546920776,-7.778137683868408,2.5094776153564453,168.42544555664062,,,,,,,,,,
1779187915.561725,1779187915.561862,pose,IDLE,,,-0.12748107314109802,0.6692329049110413,1.072206735610962,-8.06236457824707,3.1429800987243652,168.9030303955078,,,,,,,,,,
1779187915.5680387,1779187915.5694969,frame,IDLE,117,img_000117.png,,,,,,,,,,,,,,,,
1779187915.6621542,1779187915.662295,pose,IDLE,,,-0.1279534101486206,0.6764591932296753,1.0665017366409302,-7.0276618003845215,4.199841022491455,169.01300048828125,,,,,,,,,,
1779187915.7630632,1779187915.7632737,pose,IDLE,,,-0.12948913872241974,0.6855541467666626,1.0592588186264038,-5.630810737609863,4.77163028717041,168.47352600097656,,,,,,,,,,
1779187915.5680387,1779187915.7969913,detection_2d,IDLE,117,,,,,,,,,,,,,3,,,,
1779187915.5680387,1779187915.8296402,gate_3d,IDLE,117,,,,,,,,,,,,,3,"[0.5200000000000002, 0.2, 0.2]","[4.185097043622119, 0.7448642877925765, 0.7214345900128626]","[[-0.8071056871310545, 0.8320226516539228, 1.2003779417084603], [-1.8543319795737672, -0.2181497841366396, 1.474811641632546], [-1.8805140316199631, -0.2294613222719203, 1.4839775799879282]]",
1779187915.8613114,1779187915.8614988,pose,IDLE,,,-0.13830286264419556,0.6913421750068665,1.0521087646484375,-5.586305141448975,4.158810615539551,168.75343322753906,,,,,,,,,,
1779187915.8829284,1779187915.8857956,frame,IDLE,118,img_000118.png,,,,,,,,,,,,,,,,
1779187915.9612927,1779187915.9614537,pose,IDLE,,,-0.15000729262828827,0.7000824809074402,1.0454351902008057,-4.547424793243408,3.8765270709991455,168.9217987060547,,,,,,,,,,
1779187916.0608523,1779187916.0610223,pose,IDLE,,,-0.24166089296340942,0.6348620653152466,1.0623528957366943,-5.018043041229248,2.361889600753784,169.2211456298828,,,,,,,,,,
1779187915.8829284,1779187916.1404521,detection_2d,IDLE,118,,,,,,,,,,,,,0,,,,
1779187915.8829284,1779187916.1406083,gate_3d,IDLE,118,,,,,,,,,,,,,0,[],[],,
1779187916.1615746,1779187916.1618953,pose,IDLE,,,-0.27200964093208313,0.6316503286361694,1.0576746463775635,-3.9656002521514893,1.7876185178756714,170.06466674804688,,,,,,,,,,
1779187916.1994572,1779187916.202857,frame,IDLE,119,img_000119.png,,,,,,,,,,,,,,,,
1779187916.26059,1779187916.2608645,pose,IDLE,,,-0.29550960659980774,0.6250220537185669,1.0534961223602295,-3.1050796508789062,1.521213412284851,171.1358642578125,,,,,,,,,,
1779187916.3616657,1779187916.361871,pose,IDLE,,,-0.30112046003341675,0.6260179877281189,1.051332712173462,-3.217970848083496,1.3885695934295654,173.0779266357422,,,,,,,,,,
1779187916.1994572,1779187916.448545,detection_2d,IDLE,119,,,,,,,,,,,,,2,,,,
1779187916.1994572,1779187916.469542,gate_3d,IDLE,119,,,,,,,,,,,,,2,"[0.23000000000000004, 0.6100000000000003]","[0.5501014119892702, 5.02186210868319]","[[-1.8464600999252099, -0.4244595751878811, 1.4651273724696718], [-0.9674657036197665, 0.7703484003971579, 1.2563114448461983]]",
1779187916.4623752,1779187916.4712248,pose,IDLE,,,-0.2952793538570404,0.6239586472511292,1.054761528968811,-3.308504104614258,1.989599585533142,174.0783233642578,,,,,,,,,,
1779187916.5601773,1779187916.560356,pose,IDLE,,,-0.2782387435436249,0.6333809494972229,1.065893292427063,-2.468045234680176,1.7450714111328125,173.62826538085938,,,,,,,,,,
1779187916.6610122,1779187916.6612644,pose,IDLE,,,-0.2623571753501892,0.6390630006790161,1.080742359161377,-3.051191806793213,1.2952183485031128,173.6332550048828,,,,,,,,,,
1779187916.7604334,1779187916.7605526,pose,IDLE,,,-0.24510160088539124,0.6485883593559265,1.0931048393249512,-3.95843768119812,1.2169891595840454,174.7495574951172,,,,,,,,,,
1779187916.8246424,1779187916.8264577,frame,IDLE,120,img_000120.png,,,,,,,,,,,,,,,,
1779187916.827017,1779187916.8297334,frame,IDLE,121,img_000121.png,,,,,,,,,,,,,,,,
1779187916.8613238,1779187916.8614566,pose,IDLE,,,-0.2182791531085968,0.6630002856254578,1.1059376001358032,-4.381316661834717,0.23519746959209442,176.49850463867188,,,,,,,,,,
1779187916.9608471,1779187916.9609656,pose,IDLE,,,-0.1821819245815277,0.6807658076286316,1.1162543296813965,-6.6757307052612305,-1.7187727689743042,174.44546508789062,,,,,,,,,,
1779187916.8246424,1779187917.0462668,detection_2d,IDLE,120,,,,,,,,,,,,,0,,,,
1779187916.8246424,1779187917.04648,gate_3d,IDLE,120,,,,,,,,,,,,,0,[],[],,
1779187917.062489,1779187917.0627544,pose,IDLE,,,-0.15710501372814178,0.704083263874054,1.1183401346206665,-8.40067195892334,-3.6858081817626953,171.49847412109375,,,,,,,,,,
1779187917.1604836,1779187917.1607087,pose,IDLE,,,-0.15702517330646515,0.7149855494499207,1.1133726835250854,-9.569877624511719,-4.896186351776123,172.28134155273438,,,,,,,,,,
1779187917.2167048,1779187917.2177987,frame,IDLE,122,img_000122.png,,,,,,,,,,,,,,,,
1779187917.2594488,1779187917.259614,pose,IDLE,,,-0.16500911116600037,0.7294187545776367,1.109000563621521,-9.167929649353027,-4.495091438293457,172.9079132080078,,,,,,,,,,
1779187916.827017,1779187917.2819278,detection_2d,IDLE,121,,,,,,,,,,,,,2,,,,
1779187916.827017,1779187917.3201568,gate_3d,IDLE,121,,,,,,,,,,,,,2,"[0.23000000000000004, 0.6200000000000003]","[0.5555649868481634, 3.087088198708624]","[[-1.692945973234254, -0.24209347273780393, 1.5809836380087603], [-0.7423669047678307, 0.9061936387447793, 1.4554373490207828]]",
1779187917.360484,1779187917.360684,pose,IDLE,,,-0.18008925020694733,0.7412845492362976,1.1084082126617432,-9.806534767150879,-5.8851542472839355,172.17298889160156,,,,,,,,,,
1779187917.4602528,1779187917.4603949,pose,IDLE,,,-0.19186575710773468,0.7556660175323486,1.1180602312088013,-8.696880340576172,-5.133368015289307,172.06568908691406,,,,,,,,,,
1779187917.2167048,1779187917.5137682,detection_2d,IDLE,122,,,,,,,,,,,,,1,,,,
1779187917.2167048,1779187917.5233066,gate_3d,IDLE,122,,,,,,,,,,,,,1,[0.8300000000000005],[0.9275875082642036],"[[-1.081297498979877, 1.5876260049272088, 2.2278861128640406]]",
1779187917.5364344,1779187917.5383716,frame,IDLE,123,img_000123.png,,,,,,,,,,,,,,,,
1779187917.5603414,1779187917.5632322,pose,IDLE,,,-0.20744077861309052,0.7639710903167725,1.1373828649520874,-7.523759365081787,-4.730226516723633,172.16464233398438,,,,,,,,,,
1779187917.6616907,1779187917.6618526,pose,IDLE,,,-0.29866647720336914,0.7239525318145752,1.1629974842071533,-8.888045310974121,-8.678380012512207,172.78884887695312,,,,,,,,,,
1779187917.7257566,1779187917.7275324,frame,IDLE,124,img_000124.png,,,,,,,,,,,,,,,,
1779187917.5364344,1779187917.7584202,detection_2d,IDLE,123,,,,,,,,,,,,,2,,,,
1779187917.5364344,1779187917.7927313,gate_3d,IDLE,123,,,,,,,,,,,,,2,"[0.21000000000000002, 0.48000000000000026]","[0.21873278011564054, 11.128521320282818]","[[-1.8792366968731484, -0.4068841838570538, 1.9504936002646966], [-0.811656602634129, 0.683263882597041, 1.5244560048450622]]",
1779187917.7591403,1779187917.795797,pose,IDLE,,,-0.3021743595600128,0.7044182419776917,1.2260992527008057,-11.855610847473145,-7.166934013366699,172.091064453125,,,,,,,,,,
1779187917.859465,1779187917.8596597,pose,IDLE,,,-0.32564425468444824,0.6820690631866455,1.266400933265686,-13.794559478759766,-6.629752159118652,173.14720153808594,,,,,,,,,,
1779187917.9604378,1779187917.960599,pose,IDLE,,,-0.33223578333854675,0.6805113554000854,1.2818926572799683,-12.311463356018066,-6.261838436126709,172.07696533203125,,,,,,,,,,
1779187917.7257566,1779187918.0143251,detection_2d,IDLE,124,,,,,,,,,,,,,3,,,,
1779187917.7257566,1779187918.0457683,gate_3d,IDLE,124,,,,,,,,,,,,,3,"[0.6800000000000004, 1.2000000000000008, 1.2000000000000008]","[0.8768440664065418, 1.2627227121356512, 1.3909204181457309]","[[-1.9305533837131654, -0.3893559156610577, 2.536753570949529], [-2.253315921783945, 2.8761898911632704, 4.509907500818091], [-2.1389295123954764, 2.8096545310617698, 4.3484993878871325]]",
1779187918.058953,1779187918.0593147,pose,IDLE,,,-0.33404213190078735,0.6827517747879028,1.294258952140808,-11.195374488830566,-5.267576694488525,170.9687042236328,,,,,,,,,,
1779187918.158501,1779187918.15869,pose,IDLE,,,-0.3471040725708008,0.6670767664909363,1.3226038217544556,-12.542098999023438,-5.097278594970703,169.9000701904297,,,,,,,,,,
1779187918.2451582,1779187918.2475712,frame,IDLE,125,img_000125.png,,,,,,,,,,,,,,,,
1779187918.2590997,1779187918.259212,pose,IDLE,,,-0.36127328872680664,0.6611686944961548,1.3377330303192139,-12.28321647644043,-5.54875373840332,169.29794311523438,,,,,,,,,,
1779187918.3602448,1779187918.360383,pose,IDLE,,,-0.37279772758483887,0.6578006744384766,1.346184253692627,-11.998522758483887,-5.080843925476074,168.36676025390625,,,,,,,,,,
1779187918.4589424,1779187918.4591146,pose,IDLE,,,-0.3848419785499573,0.6510863304138184,1.3563939332962036,-13.008851051330566,-5.130147457122803,168.287109375,,,,,,,,,,
1779187918.2451582,1779187918.4716191,detection_2d,IDLE,125,,,,,,,,,,,,,1,,,,
1779187918.2451582,1779187918.47802,gate_3d,IDLE,125,,,,,,,,,,,,,1,[0.8300000000000005],[2.081546285715733],"[[-1.1923714573020816, 0.727582567079221, 1.6092255540312466]]",
1779187918.5585659,1779187918.5586808,pose,IDLE,,,-0.3942711353302002,0.6448058485984802,1.3672853708267212,-11.959657669067383,-3.8261044025421143,168.63998413085938,,,,,,,,,,
1779187918.6478746,1779187918.6493092,frame,IDLE,126,img_000126.png,,,,,,,,,,,,,,,,
1779187918.6583042,1779187918.6585116,pose,IDLE,,,-0.40163907408714294,0.6392335891723633,1.3858951330184937,-12.007485389709473,-3.572567939758301,169.06056213378906,,,,,,,,,,
1779187918.759625,1779187918.7598011,pose,IDLE,,,-0.4038466811180115,0.6328374743461609,1.408351182937622,-12.765811920166016,-3.5280842781066895,168.03131103515625,,,,,,,,,,
1779187918.8549106,1779187918.8577445,frame,IDLE,127,img_000127.png,,,,,,,,,,,,,,,,
1779187918.8586495,1779187918.8588154,pose,IDLE,,,-0.407116174697876,0.6298205852508545,1.4255764484405518,-13.414677619934082,-4.290277004241943,165.62615966796875,,,,,,,,,,
1779187918.6478746,1779187918.8678572,detection_2d,IDLE,126,,,,,,,,,,,,,2,,,,
1779187918.6478746,1779187918.88625,gate_3d,IDLE,126,,,,,,,,,,,,,2,"[0.4100000000000002, 0.6800000000000004]","[1.2494202429280405, 0.16438534528899693]","[[-2.1320787510864534, -0.5337892875376665, 2.283372426082554], [-1.3712820679822433, 0.2808888521735137, 2.0855927815544995]]",
1779187918.9579809,1779187918.9582036,pose,IDLE,,,-0.4146561026573181,0.6250127553939819,1.4346801042556763,-13.581286430358887,-5.882072925567627,164.015625,,,,,,,,,,
1779187919.0600543,1779187919.0602329,pose,IDLE,,,-0.328147292137146,0.7262424826622009,1.41062331199646,-11.715987205505371,-5.68757438659668,165.3468017578125,,,,,,,,,,
1779187918.8549106,1779187919.1320977,detection_2d,IDLE,127,,,,,,,,,,,,,1,,,,
1779187918.8549106,1779187919.1386464,gate_3d,IDLE,127,,,,,,,,,,,,,1,[0.9100000000000006],[5.8262325521820415],"[[-1.1598977588415358, 0.8823140133201144, 1.5113916313889384]]",
1779187919.1588604,1779187919.1591208,pose,IDLE,,,-0.289747416973114,0.8084219098091125,1.4167704582214355,-9.766971588134766,-6.663270950317383,169.06069946289062,,,,,,,,,,
1779187919.2594502,1779187919.259709,pose,IDLE,,,-0.2557513415813446,0.8204177618026733,1.4040725231170654,-8.842756271362305,-5.647469520568848,169.72183227539062,,,,,,,,,,
1779187919.3573277,1779187919.3575637,pose,IDLE,,,-0.27604469656944275,0.8108369708061218,1.4256852865219116,-9.712200164794922,-6.997741222381592,169.28724670410156,,,,,,,,,,
1779187919.4579396,1779187919.4581604,pose,IDLE,,,-0.2686621844768524,0.809000551700592,1.4327340126037598,-9.137301445007324,-5.986608505249023,168.03652954101562,,,,,,,,,,
1779187919.4788687,1779187919.4809892,frame,IDLE,128,img_000128.png,,,,,,,,,,,,,,,,
1779187919.5579708,1779187919.5581439,pose,IDLE,,,-0.26335301995277405,0.8049835562705994,1.445915699005127,-10.47987174987793,-5.5972795486450195,167.45516967773438,,,,,,,,,,
1779187919.657609,1779187919.6578636,pose,IDLE,,,-0.25882992148399353,0.7990381121635437,1.456081748008728,-11.622289657592773,-6.340301513671875,167.97889709472656,,,,,,,,,,
1779187919.4788687,1779187919.6986628,detection_2d,IDLE,128,,,,,,,,,,,,,2,,,,
1779187919.4788687,1779187919.7160678,gate_3d,IDLE,128,,,,,,,,,,,,,2,"[0.7000000000000004, 0.6800000000000004]","[5.530682151369267, 6.249540241549227]","[[-1.054362122007682, 0.6758185761499932, 1.4255644747323652], [-1.0329285049501817, 0.6731358061521289, 1.4249822242753927]]",
1779187919.75823,1779187919.7584171,pose,IDLE,,,-0.26314833760261536,0.7957201600074768,1.4656198024749756,-10.965195655822754,-6.183096408843994,171.6735076904297,,,,,,,,,,
1779187919.856488,1779187919.8566134,pose,IDLE,,,-0.2953324615955353,0.7884402871131897,1.492404580116272,-11.968867301940918,-7.249975681304932,172.24411010742188,,,,,,,,,,
1779187919.9577036,1779187919.9578683,pose,IDLE,,,-0.31805479526519775,0.7297471761703491,1.4911749362945557,-15.098291397094727,-7.267885208129883,171.72386169433594,,,,,,,,,,
1779187920.0570364,1779187920.0572834,pose,IDLE,,,-0.26832982897758484,0.7922742366790771,1.489083170890808,-10.949738502502441,-4.759435176849365,171.46817016601562,,,,,,,,,,
1779187920.0894644,1779187920.0921602,frame,IDLE,129,img_000129.png,,,,,,,,,,,,,,,,
1779187920.157155,1779187920.1573174,pose,IDLE,,,-0.25283733010292053,0.8111417293548584,1.4966034889221191,-10.527782440185547,-3.495581865310669,170.37181091308594,,,,,,,,,,
1779187920.2577987,1779187920.2581196,pose,IDLE,,,-0.2721719443798065,0.8372630476951599,1.5105361938476562,-11.930414199829102,-2.6599977016448975,168.80929565429688,,,,,,,,,,
1779187920.356424,1779187920.3565931,pose,IDLE,,,-0.21372264623641968,0.8364338874816895,1.4985991716384888,-14.114245414733887,5.285780906677246,168.95184326171875,,,,,,,,,,
1779187920.0894644,1779187920.3701866,detection_2d,IDLE,129,,,,,,,,,,,,,2,,,,
1779187920.0894644,1779187920.3900418,gate_3d,IDLE,129,,,,,,,,,,,,,2,"[0.8900000000000006, 0.2]","[5.535392684434564, 1.6264509056555747]","[[-1.1811112813159534, 0.7474384868051435, 1.1200946186879228], [-1.749458102450478, -0.12418899087375584, 1.4188563587647072]]",
1779187920.455884,1779187920.4560652,pose,IDLE,,,-0.1959882229566574,0.8506829142570496,1.4984817504882812,-14.53278923034668,6.5474324226379395,168.14515686035156,,,,,,,,,,
1779187920.495239,1779187920.4977374,frame,IDLE,130,img_000130.png,,,,,,,,,,,,,,,,
1779187920.5569663,1779187920.557099,pose,IDLE,,,-0.18360479176044464,0.8617041707038879,1.49557363986969,-12.334786415100098,5.032596588134766,166.30860900878906,,,,,,,,,,
1779187920.656753,1779187920.656906,pose,IDLE,,,-0.2322004735469818,0.8120039105415344,1.5115803480148315,-14.400057792663574,3.7114410400390625,164.15982055664062,,,,,,,,,,
1779187920.495239,1779187920.7088783,detection_2d,IDLE,130,,,,,,,,,,,,,2,,,,
1779187920.495239,1779187920.7316618,gate_3d,IDLE,130,,,,,,,,,,,,,2,"[1.2000000000000008, 0.6800000000000004]","[5.4358442182929325, 0.7276443263750331]","[[-1.6956465259797933, 0.6725457972916189, 0.8975392229567473], [-4.314975512611618, -1.53860274882335, 1.5098578370634037]]",
1779187920.7598994,1779187920.7600422,pose,IDLE,,,-0.23637650907039642,0.8126074075698853,1.513953685760498,-12.657343864440918,2.001030921936035,166.24423217773438,,,,,,,,,,
1779187920.8563938,1779187920.8565671,pose,IDLE,,,-0.24994613230228424,0.8118224740028381,1.5211634635925293,-11.02780532836914,0.9280269145965576,165.50091552734375,,,,,,,,,,
1779187920.9566188,1779187920.9568138,pose,IDLE,,,-0.24918632209300995,0.8053592443466187,1.5269145965576172,-10.863492965698242,2.2426819801330566,165.85745239257812,,,,,,,,,,
1779187921.055093,1779187921.055267,pose,IDLE,,,-0.24753929674625397,0.7986958622932434,1.5308939218521118,-11.495707511901855,3.2873470783233643,165.74554443359375,,,,,,,,,,
1779187921.1098418,1779187921.1127589,frame,IDLE,131,img_000131.png,,,,,,,,,,,,,,,,
1779187921.1116135,1779187921.1143053,frame,IDLE,132,img_000132.png,,,,,,,,,,,,,,,,
1779187921.1557646,1779187921.1559126,pose,IDLE,,,-0.24399416148662567,0.7932815551757812,1.5304208993911743,-12.602431297302246,3.262441873550415,165.97962951660156,,,,,,,,,,
1779187921.2562253,1779187921.256437,pose,IDLE,,,-0.24335314333438873,0.7951509356498718,1.526187777519226,-12.229820251464844,2.446779489517212,165.61549377441406,,,,,,,,,,
