timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779188189.149582,1779188189.3673985,gate_3d,ApproachState,32,,,,,,,,,,,,,3,"[0.7200000000000004, 0.4300000000000002, 0.2800000000000001]","[0.18874469783399517, 1.801876517045207, 0.021075979618785677]","[[-1.6092632086584104, 0.9527281677457762, 1.3850364431564421], [0.03363974547289553, 0.8951508856441088, 1.2729145355599645], [-2.258086516720446, -0.2692403428495117, 1.7090779228483548]]",
1779188189.4213247,1779188189.4219387,pose,ApproachState,,,0.9654811024665833,0.7196467518806458,1.4205076694488525,-2.713005542755127,-1.959633469581604,166.16102600097656,,,,,,,,,,
1779188189.4315934,1779188189.431899,waypoint,ApproachState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,173.3920244604858,0.2,,,,,
1779188189.432038,1779188189.4320383,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188189.4812064,1779188189.481207,state_changed,MeasureState,,,,,,,,,,,,,,,,,,MeasureState
1779188189.5208359,1779188189.5209703,pose,MeasureState,,,0.879050612449646,0.700240969657898,1.4240487813949585,-5.346529006958008,-3.815969228744507,165.26925659179688,,,,,,,,,,
1779188189.5310037,1779188189.5311193,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188189.5312083,1779188189.5312085,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188189.534344,1779188189.5356688,frame,MeasureState,33,img_000033.png,,,,,,,,,,,,,,,,
1779188189.621345,1779188189.621511,pose,MeasureState,,,0.8457847833633423,0.7104041576385498,1.4442384243011475,0.4395756423473358,2.5861895084381104,164.17210388183594,,,,,,,,,,
1779188189.6306202,1779188189.6307378,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188189.6308117,1779188189.630812,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188189.534344,1779188189.6391425,detection_2d,MeasureState,33,,,,,,,,,,,,,4,,,,
1779188189.534344,1779188189.648939,gate_3d,MeasureState,33,,,,,,,,,,,,,4,"[1.2000000000000008, 1.1200000000000008, 0.45000000000000023, 0.2]","[0.43966038343387526, 0.34254744554514244, 1.4118446825834454, 0.21608693842529292]","[[-2.2770883234622477, 0.8328766280619104, 1.1303109740945192], [-2.246417315433842, 0.8205996186293466, 1.1272253772673206], [-0.16303109240725755, 0.7662164884541067, 1.190973534037063], [-2.3982823917892757, -0.2875946668147499, 1.7008375125416424]]",
1779188189.7202458,1779188189.7203333,pose,MeasureState,,,0.8281502723693848,0.7254108786582947,1.4205657243728638,3.286346435546875,7.116152763366699,165.58551025390625,,,,,,,,,,
1779188189.7303333,1779188189.7303975,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188189.7304413,1779188189.7304416,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188189.8209019,1779188189.82098,pose,MeasureState,,,0.8155474066734314,0.7413324117660522,1.4227089881896973,3.1163556575775146,6.359294891357422,167.31089782714844,,,,,,,,,,
1779188189.8303545,1779188189.830495,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188189.8305345,1779188189.8305347,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188189.92103,1779188189.921232,pose,MeasureState,,,0.8144702911376953,0.7585804462432861,1.413642406463623,1.4740577936172485,4.401736736297607,169.66961669921875,,,,,,,,,,
1779188189.9303663,1779188189.9304478,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188189.9304893,1779188189.9304893,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188189.962141,1779188189.9637668,frame,MeasureState,34,img_000034.png,,,,,,,,,,,,,,,,
1779188190.0200622,1779188190.0202334,pose,MeasureState,,,0.8267202377319336,0.7795264720916748,1.4171785116195679,0.037360597401857376,2.1891539096832275,171.06021118164062,,,,,,,,,,
1779188190.0301065,1779188190.0302925,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188190.0303712,1779188190.0303714,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188189.962141,1779188190.0478756,detection_2d,MeasureState,34,,,,,,,,,,,,,3,,,,
1779188189.962141,1779188190.0549483,gate_3d,MeasureState,34,,,,,,,,,,,,,3,"[1.2000000000000008, 1.2000000000000008, 0.2]","[1.0261324222336834, 0.359210483988663, 0.24147294686897164]","[[-1.3024787252132901, 0.7210763230588165, 0.6693424569527064], [-2.365340281795521, 0.7152421563755075, 0.40528599031983537], [-2.0360876261540053, -0.41927390807120807, 1.0106952182323874]]",
1779188190.1204853,1779188190.1205847,pose,MeasureState,,,0.8401625156402588,0.7986987233161926,1.4170384407043457,-1.6228090524673462,-0.11697933822870255,172.9929656982422,,,,,,,,,,
1779188190.1305318,1779188190.1306102,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188190.130652,1779188190.1306522,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188190.2205398,1779188190.2206178,pose,MeasureState,,,0.8500418663024902,0.811905562877655,1.4195811748504639,-2.2170493602752686,-1.5020778179168701,174.12747192382812,,,,,,,,,,
1779188190.2300243,1779188190.230125,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188190.2301638,1779188190.230164,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188190.319868,1779188190.319961,pose,MeasureState,,,0.8591428399085999,0.818218469619751,1.4224838018417358,-2.419177770614624,-1.8001322746276855,174.642822265625,,,,,,,,,,
1779188190.3327441,1779188190.3328118,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188190.3328636,1779188190.3328638,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188190.387295,1779188190.3883817,frame,MeasureState,35,img_000035.png,,,,,,,,,,,,,,,,
1779188190.4201438,1779188190.4202826,pose,MeasureState,,,0.8651555180549622,0.8183062076568604,1.4249194860458374,-1.3290411233901978,-1.2833313941955566,175.03318786621094,,,,,,,,,,
1779188190.4323847,1779188190.4325156,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188190.4326327,1779188190.432633,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188190.387295,1779188190.4785686,detection_2d,MeasureState,35,,,,,,,,,,,,,2,,,,
1779188190.387295,1779188190.4837584,gate_3d,MeasureState,35,,,,,,,,,,,,,2,"[1.1200000000000008, 0.6800000000000004]","[0.1540861103358346, 2.3716728385173846]","[[-2.097618196125473, 0.7827511492900022, 1.087948310690289], [-0.4094296663089405, 0.7537857056224802, 1.1653911620694317]]",
1779188190.5197701,1779188190.520008,pose,MeasureState,,,0.8687618970870972,0.8161653280258179,1.4264124631881714,-0.6272278428077698,-0.8281295895576477,175.0540313720703,,,,,,,,,,
1779188190.529807,1779188190.5298924,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188190.5299523,1779188190.5299525,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188190.5796375,1779188190.580881,frame,MeasureState,36,img_000036.png,,,,,,,,,,,,,,,,
1779188190.6199102,1779188190.620147,pose,MeasureState,,,0.8715842366218567,0.8111690282821655,1.4276033639907837,0.3041270673274994,-0.5062512159347534,174.56378173828125,,,,,,,,,,
1779188190.6308572,1779188190.6310005,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188190.6311,1779188190.6311002,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188190.5796375,1779188190.6714578,detection_2d,MeasureState,36,,,,,,,,,,,,,2,,,,
1779188190.5796375,1779188190.67664,gate_3d,MeasureState,36,,,,,,,,,,,,,2,"[0.9900000000000007, 0.5600000000000003]","[0.14945997763360327, 2.193890225471266]","[[-2.078697990727665, 0.9840449211865738, 1.1890845947577162], [-0.2578570607681796, 0.7794405916912124, 1.2165758218914107]]",
1779188190.720465,1779188190.7205772,pose,MeasureState,,,0.8741517066955566,0.8042197823524475,1.4288452863693237,0.5751253962516785,-0.43512311577796936,174.0092010498047,,,,,,,,,,
1779188190.7313912,1779188190.7315433,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188190.7316487,1779188190.731649,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188190.8204632,1779188190.820557,pose,MeasureState,,,0.8774619698524475,0.7945838570594788,1.4304938316345215,1.2472645044326782,-0.13725656270980835,172.99330139160156,,,,,,,,,,
1779188190.8363433,1779188190.8364446,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188190.836488,1779188190.8364882,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188190.9211125,1779188190.9212415,pose,MeasureState,,,0.8806373476982117,0.7860215306282043,1.4316877126693726,1.6687175035476685,-0.21564042568206787,172.207275390625,,,,,,,,,,
1779188190.9299304,1779188190.9299953,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188190.930034,1779188190.9300342,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188190.9864295,1779188190.9901388,frame,MeasureState,37,img_000037.png,,,,,,,,,,,,,,,,
1779188191.019744,1779188191.0201175,pose,MeasureState,,,0.7958083748817444,0.9645195603370667,1.3915343284606934,1.617247223854065,-0.39864903688430786,171.64736938476562,,,,,,,,,,
1779188191.0305245,1779188191.03066,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188191.0307536,1779188191.0307539,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188190.9864295,1779188191.090263,detection_2d,MeasureState,37,,,,,,,,,,,,,2,,,,
1779188190.9864295,1779188191.0959861,gate_3d,MeasureState,37,,,,,,,,,,,,,2,"[1.0300000000000007, 0.5400000000000003]","[0.5036377516439292, 2.2203714913003214]","[[-2.092678469605415, 1.330076209933394, 0.9797789696080162], [-0.33201762922690714, 0.9797907925813112, 1.0947824448907066]]",
1779188191.1187484,1779188191.1188834,pose,MeasureState,,,0.7831974029541016,0.9919971823692322,1.384962797164917,-2.4899494647979736,2.58731746673584,170.6834259033203,,,,,,,,,,
1779188191.128713,1779188191.1288087,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188191.128909,1779188191.1289093,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188191.2186368,1779188191.2187207,pose,MeasureState,,,0.8330183625221252,0.902005136013031,1.3603788614273071,-8.471274375915527,6.572628974914551,171.0047607421875,,,,,,,,,,
1779188191.2287095,1779188191.2287736,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188191.228828,1779188191.2288282,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188191.3189878,1779188191.3190668,pose,MeasureState,,,0.8324434757232666,0.905873715877533,1.3669707775115967,-2.3680708408355713,1.434424638748169,171.17300415039062,,,,,,,,,,
1779188191.3284993,1779188191.3285625,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188191.3286016,1779188191.3286018,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188191.3965018,1779188191.397686,frame,MeasureState,38,img_000038.png,,,,,,,,,,,,,,,,
1779188191.4189742,1779188191.419306,pose,MeasureState,,,0.8351830840110779,0.9353864789009094,1.4207450151443481,-0.1407892405986786,-0.28712108731269836,171.60105895996094,,,,,,,,,,
1779188191.4284132,1779188191.4285223,waypoint,MeasureState,,,,,,,,,0.8656706368501439,0.840542794443533,1.3814709604740467,171.60551795774663,0.3,,,,,
1779188191.4285965,1779188191.4285967,setpoint,MeasureState,,,,,,,,,,,,,,,,,,
1779188191.3965018,1779188191.484954,detection_2d,MeasureState,38,,,,,,,,,,,,,2,,,,
1779188191.3965018,1779188191.4904323,gate_3d,MeasureState,38,,,,,,,,,,,,,2,"[0.6700000000000004, 0.5600000000000003]","[0.23772270279678057, 1.2614535399067168]","[[-1.7962408208609277, 0.960661974593497, 1.1473257082869386], [-0.40738066760722647, 0.787553034079439, 1.1944106186999948]]",
1779188191.4998395,1779188191.4998398,state_changed,PassThroughState,,,,,,,,,,,,,,,,,,PassThroughState
1779188191.5185306,1779188191.5187907,pose,PassThroughState,,,0.8250988125801086,0.9539961218833923,1.4568774700164795,-1.5762217044830322,-0.774124264717102,171.54888916015625,,,,,,,,,,
1779188191.5235844,1779188191.5248237,frame,PassThroughState,39,img_000039.png,,,,,,,,,,,,,,,,
1779188191.5303957,1779188191.5307775,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188191.5309837,1779188191.530984,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188191.6187623,1779188191.6191788,pose,PassThroughState,,,0.9352884292602539,0.9135746955871582,1.4452762603759766,-2.835120916366577,1.1772890090942383,172.0189971923828,,,,,,,,,,
1779188191.6301625,1779188191.6303422,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188191.63044,1779188191.6304405,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188191.5235844,1779188191.6379507,detection_2d,PassThroughState,39,,,,,,,,,,,,,2,,,,
1779188191.5235844,1779188191.6436706,gate_3d,PassThroughState,39,,,,,,,,,,,,,2,"[0.9800000000000006, 0.5700000000000003]","[0.45213590765589445, 1.325903005085828]","[[-2.159953364142936, 0.6849105719129147, 1.00137693821221], [-0.30338176990323634, 0.6543370007916385, 1.1414606581441609]]",
1779188191.7183206,1779188191.7184112,pose,PassThroughState,,,0.9790701270103455,0.9007924199104309,1.4296783208847046,0.9858173727989197,-11.545260429382324,172.55165100097656,,,,,,,,,,
1779188191.7278259,1779188191.727889,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188191.7279296,1779188191.7279298,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188191.8184612,1779188191.8186255,pose,PassThroughState,,,0.9451746940612793,0.8851430416107178,1.3829313516616821,0.3307109773159027,-11.674177169799805,175.55917358398438,,,,,,,,,,
1779188191.8278809,1779188191.8279448,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188191.8279843,1779188191.8279846,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188191.9179866,1779188191.9180815,pose,PassThroughState,,,0.8642776012420654,0.8541759848594666,1.3332631587982178,2.2507681846618652,-5.58592414855957,176.8440399169922,,,,,,,,,,
1779188191.9287992,1779188191.928927,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188191.928966,1779188191.9289663,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188192.0193691,1779188192.0194788,pose,PassThroughState,,,0.8071156740188599,0.8227427005767822,1.216934323310852,2.4146549701690674,2.3850440979003906,178.62789916992188,,,,,,,,,,
1779188192.0281718,1779188192.0282488,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188192.0282893,1779188192.0282893,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188192.0306506,1779188192.0317826,frame,PassThroughState,40,img_000040.png,,,,,,,,,,,,,,,,
1779188192.1171641,1779188192.1174166,pose,PassThroughState,,,0.7657458186149597,0.8157206177711487,1.157941460609436,4.580252170562744,8.225390434265137,179.97491455078125,,,,,,,,,,
1779188192.1277647,1779188192.1279025,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188192.127992,1779188192.1279922,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188192.0306506,1779188192.1331785,detection_2d,PassThroughState,40,,,,,,,,,,,,,3,,,,
1779188192.0306506,1779188192.1431975,gate_3d,PassThroughState,40,,,,,,,,,,,,,3,"[1.2000000000000008, 0.35000000000000014, 1.2000000000000008]","[0.3386671362136978, 0.87341957778364, 0.148751545462401]","[[-2.5952290128814495, 0.2324682911531096, 1.1342721050351265], [-0.0035279806424501903, 0.5671340861990829, 0.9781869465318959], [-11.114921212648778, -5.362394146568625, 4.085290933526796]]",
1779188192.2156708,1779188192.2169373,frame,PassThroughState,41,img_000041.png,,,,,,,,,,,,,,,,
1779188192.2177396,1779188192.2182298,pose,PassThroughState,,,0.7730929255485535,0.8210735321044922,1.055119514465332,2.303004026412964,7.344483375549316,-175.8437042236328,,,,,,,,,,
1779188192.2272146,1779188192.2274468,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188192.2275844,1779188192.2275848,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188192.2156708,1779188192.3122687,detection_2d,PassThroughState,41,,,,,,,,,,,,,2,,,,
1779188192.2156708,1779188192.3177137,gate_3d,PassThroughState,41,,,,,,,,,,,,,2,"[0.48000000000000026, 0.4300000000000002]","[0.08761536452256422, 2.516598857349473]","[[-1.0431519564870415, 0.522440578209676, 0.7641775124203656], [0.059480788046511246, 0.6306726424622453, 0.8556608171767782]]",
1779188192.3170772,1779188192.3183672,pose,PassThroughState,,,0.7728614807128906,0.8257622122764587,0.9810009002685547,-0.004598622210323811,2.2462193965911865,-171.12322998046875,,,,,,,,,,
1779188192.3272207,1779188192.3273075,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188192.3273919,1779188192.3273919,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188192.423603,1779188192.4237149,pose,PassThroughState,,,0.772315263748169,0.8290179371833801,0.9409458041191101,-0.8187596797943115,-1.52772855758667,-167.2563018798828,,,,,,,,,,
1779188192.4272215,1779188192.4272928,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188192.427333,1779188192.4273334,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188192.5231245,1779188192.5232217,pose,PassThroughState,,,0.8220298886299133,0.8487966656684875,0.9750329256057739,-0.863070547580719,-5.5420074462890625,-164.3597869873047,,,,,,,,,,
1779188192.5309572,1779188192.5310214,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188192.531061,1779188192.5310612,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188192.6187623,1779188192.6188664,pose,PassThroughState,,,0.8730617165565491,0.8723023533821106,1.0079866647720337,-0.9570555686950684,-6.527052402496338,-162.82778930664062,,,,,,,,,,
1779188192.6286635,1779188192.6287394,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188192.628779,1779188192.6287792,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188192.6422093,1779188192.6434271,frame,PassThroughState,42,img_000042.png,,,,,,,,,,,,,,,,
1779188192.7164536,1779188192.7167265,pose,PassThroughState,,,0.8847916126251221,0.8715534210205078,1.0129508972167969,0.12892648577690125,-6.5176239013671875,-162.97784423828125,,,,,,,,,,
1779188192.7273111,1779188192.727468,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188192.727554,1779188192.7275543,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188192.6422093,1779188192.7436535,detection_2d,PassThroughState,42,,,,,,,,,,,,,2,,,,
1779188192.6422093,1779188192.7485452,gate_3d,PassThroughState,42,,,,,,,,,,,,,2,"[0.5300000000000002, 0.37000000000000016]","[0.6575970687930474, 2.299652673538852]","[[-0.8856968410148967, 0.7131613482099421, 1.5462571704840453], [0.3218256648918738, 0.7480076552557167, 1.2805082064721263]]",
1779188192.8167193,1779188192.8169243,pose,PassThroughState,,,0.8675127029418945,0.8614708185195923,0.9972764253616333,-0.09899171441793442,-4.92336893081665,-164.5085906982422,,,,,,,,,,
1779188192.8284917,1779188192.828605,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188192.8286963,1779188192.8286965,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188192.9168324,1779188192.9169295,pose,PassThroughState,,,0.765667736530304,0.8096300363540649,0.9131398797035217,-0.1956758350133896,-3.746947765350342,-167.63636779785156,,,,,,,,,,
1779188192.928324,1779188192.9283895,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188192.9284298,1779188192.92843,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188193.0163994,1779188193.0164928,pose,PassThroughState,,,0.7064133882522583,0.7897111773490906,0.9066287279129028,2.4514811038970947,5.096366882324219,-171.51275634765625,,,,,,,,,,
1779188193.0263994,1779188193.0264623,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188193.0265014,1779188193.0265017,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188193.1196291,1779188193.1197236,pose,PassThroughState,,,0.6925145983695984,0.7832144498825073,0.8917043209075928,3.6889939308166504,8.899179458618164,-174.61019897460938,,,,,,,,,,
1779188193.1263013,1779188193.1263885,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188193.1264281,1779188193.1264281,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188193.2163274,1779188193.2164211,pose,PassThroughState,,,0.676446795463562,0.7801001071929932,0.8944016695022583,3.291512966156006,7.17655611038208,-176.58926391601562,,,,,,,,,,
1779188193.2263331,1779188193.226396,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188193.2264445,1779188193.2264447,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188193.3167212,1779188193.316824,pose,PassThroughState,,,0.6991528868675232,0.8051369190216064,0.9256997108459473,2.912870168685913,5.470602035522461,-178.37176513671875,,,,,,,,,,
1779188193.3263247,1779188193.3263965,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188193.3264372,1779188193.3264375,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188193.4180653,1779188193.4181795,pose,PassThroughState,,,0.7281655073165894,0.8219953179359436,0.9449875950813293,-0.7741597294807434,-0.2555883526802063,-179.10330200195312,,,,,,,,,,
1779188193.4283414,1779188193.4284058,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188193.428445,1779188193.4284453,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188193.445066,1779188193.44624,frame,PassThroughState,43,img_000043.png,,,,,,,,,,,,,,,,
1779188193.516987,1779188193.517645,pose,PassThroughState,,,0.7777281999588013,0.8124322295188904,0.9425865411758423,-3.0993638038635254,-5.551361560821533,-178.95477294921875,,,,,,,,,,
1779188193.5260777,1779188193.5262012,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188193.5262742,1779188193.5262744,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188193.445066,1779188193.5321467,detection_2d,PassThroughState,43,,,,,,,,,,,,,2,,,,
1779188193.445066,1779188193.537305,gate_3d,PassThroughState,43,,,,,,,,,,,,,2,"[0.46000000000000024, 0.38000000000000017]","[0.7575831747575792, 2.7034328839519204]","[[-0.8330362474253277, 0.9932478302456099, 1.2465577746712848], [0.25380550772067056, 0.8125642815083144, 1.1945089489763354]]",
1779188193.617469,1779188193.617582,pose,PassThroughState,,,0.78773432970047,0.8109868764877319,0.965703010559082,-2.7137362957000732,-7.510695934295654,-178.9786834716797,,,,,,,,,,
1779188193.636794,1779188193.6368651,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188193.6369488,1779188193.636949,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188193.7230978,1779188193.72322,pose,PassThroughState,,,0.7847445011138916,0.7987891435623169,0.9669057130813599,-1.7121771574020386,-5.8300461769104,-178.81423950195312,,,,,,,,,,
1779188193.7367396,1779188193.7368207,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188193.736861,1779188193.7368612,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188193.8279579,1779188193.828069,pose,PassThroughState,,,0.7843984961509705,0.8038631677627563,0.9299024939537048,0.9519675970077515,-2.663006544113159,-177.38265991210938,,,,,,,,,,
1779188193.8378909,1779188193.8380015,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188193.8380408,1779188193.838041,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188193.9257395,1779188193.9258604,pose,PassThroughState,,,0.7670285701751709,0.8018906116485596,0.900632917881012,0.9484360814094543,-0.7588461637496948,-176.27670288085938,,,,,,,,,,
1779188193.936544,1779188193.9366217,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188193.9366622,1779188193.9366624,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188194.025367,1779188194.0254214,pose,PassThroughState,,,0.7590826749801636,0.7948228716850281,0.8798545002937317,0.388003408908844,1.2105433940887451,-174.56744384765625,,,,,,,,,,
1779188194.0355234,1779188194.0355566,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188194.0355988,1779188194.035599,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188194.05776,1779188194.0588531,frame,PassThroughState,44,img_000044.png,,,,,,,,,,,,,,,,
1779188194.1253312,1779188194.1255112,pose,PassThroughState,,,0.7436773777008057,0.7882460951805115,0.8852993845939636,0.09606237709522247,0.7831549048423767,-172.17193603515625,,,,,,,,,,
