timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779187789.0293648,1779187789.0339892,frame,IDLE,126,img_000126.png,,,,,,,,,,,,,,,,
1779187789.0442524,1779187789.0443285,pose,IDLE,,,1.354592204093933,0.7763540744781494,1.3640100955963135,-3.3761487007141113,1.2955089807510376,156.6702423095703,,,,,,,,,,
1779187788.6391273,1779187789.0995145,detection_2d,IDLE,125,,,,,,,,,,,,,2,,,,
1779187788.6391273,1779187789.137544,gate_3d,IDLE,125,,,,,,,,,,,,,2,"[0.5000000000000002, 0.36000000000000015]","[0.2721551665790496, 0.49316063366983115]","[[-1.046227368013764, 0.20252972447567047, 1.1827815311297178], [0.1286951319227067, 0.5333849522368151, 1.16379672146288]]",
1779187789.1348913,1779187789.1400037,pose,IDLE,,,1.3503167629241943,0.7831729650497437,1.3621058464050293,-2.504298686981201,-3.2605066299438477,156.1177978515625,,,,,,,,,,
1779187789.2353075,1779187789.2356164,pose,IDLE,,,1.3249350786209106,0.7875334024429321,1.3734475374221802,-0.6419519782066345,-1.1434175968170166,155.67710876464844,,,,,,,,,,
1779187789.2657201,1779187789.2696438,frame,IDLE,127,img_000127.png,,,,,,,,,,,,,,,,
1779187789.33415,1779187789.3343198,pose,IDLE,,,1.367807149887085,0.7800581455230713,1.3135970830917358,0.6442914009094238,2.1735923290252686,155.61061096191406,,,,,,,,,,
1779187789.0293648,1779187789.340618,detection_2d,IDLE,126,,,,,,,,,,,,,3,,,,
1779187789.0293648,1779187789.3931582,gate_3d,IDLE,126,,,,,,,,,,,,,3,"[0.6600000000000004, 0.3000000000000001, 0.2]","[0.17799764614762492, 1.098439731156901, 0.5233812313279985]","[[-2.1308574036422576, 0.4485930545993094, 1.2786772666194104], [0.13367277445771114, 0.6154399461329069, 1.174613722420463], [-2.36510805916455, -0.45373344488480183, 1.8746223369186803]]",
1779187789.4331465,1779187789.4332616,pose,IDLE,,,1.3630075454711914,0.784019947052002,1.2911020517349243,-0.20118069648742676,-2.629213809967041,155.69070434570312,,,,,,,,,,
1779187789.5344677,1779187789.5346894,pose,IDLE,,,1.3533248901367188,0.7712350487709045,1.2745451927185059,-0.3274911642074585,0.08889633417129517,154.9075927734375,,,,,,,,,,
1779187789.2657201,1779187789.6129317,detection_2d,IDLE,127,,,,,,,,,,,,,3,,,,
1779187789.2657201,1779187789.641279,gate_3d,IDLE,127,,,,,,,,,,,,,3,"[0.5800000000000003, 0.3000000000000001, 0.2]","[0.10382108543112131, 0.9936182330121365, 0.1741914490385998]","[[-1.7044366985891883, 0.5986571329845594, 1.2636559391380602], [0.059668411092788254, 0.6587782763226291, 1.147563746816968], [-2.4054992170562044, -0.3735924379558017, 1.6711231386875176]]",
1779187789.6348941,1779187789.6425176,pose,IDLE,,,1.347051978111267,0.7663956880569458,1.2628413438796997,1.9489504098892212,2.459070920944214,156.79393005371094,,,,,,,,,,
1779187789.6458862,1779187789.6473613,frame,IDLE,128,img_000128.png,,,,,,,,,,,,,,,,
1779187789.7071795,1779187789.707181,setpoint,IDLE,,,,,,,,,,,,,,,,,,
1779187789.7362607,1779187789.7364895,pose,IDLE,,,1.3280305862426758,0.7717822194099426,1.2923539876937866,1.9422352313995361,1.645440697669983,159.08056640625,,,,,,,,,,
1779187789.8335373,1779187789.8337047,pose,IDLE,,,1.3648381233215332,0.7761817574501038,1.2693266868591309,1.4749175310134888,2.4661543369293213,161.20242309570312,,,,,,,,,,
1779187789.6458862,1779187789.8829105,detection_2d,IDLE,128,,,,,,,,,,,,,3,,,,
1779187789.6458862,1779187789.9131682,gate_3d,IDLE,128,,,,,,,,,,,,,3,"[0.4300000000000002, 0.2900000000000001, 0.23000000000000004]","[0.06635235945601232, 0.8366679854773666, 0.11629675905610586]","[[-1.2186819376333984, 0.3424117849402764, 1.2636692964892149], [0.09554634308438886, 0.5389236717970651, 1.1649752532955016], [-2.1747111493873517, -0.7640529560239218, 1.5688262765336045]]",
1779187789.937591,1779187789.9378319,pose,IDLE,,,1.3581485748291016,0.7819382548332214,1.2821564674377441,0.27739375829696655,0.415204256772995,164.09854125976562,,,,,,,,,,
1779187790.054377,1779187790.0575318,frame,IDLE,129,img_000129.png,,,,,,,,,,,,,,,,
1779187790.0587072,1779187790.0589416,pose,IDLE,,,1.3587068319320679,0.7967730164527893,1.310163974761963,-0.1533086895942688,-0.5401492118835449,167.47760009765625,,,,,,,,,,
1779187790.1611266,1779187790.1613443,pose,IDLE,,,1.4219145774841309,0.7980324625968933,1.2644140720367432,-0.9521868824958801,1.4102989435195923,170.86590576171875,,,,,,,,,,
1779187790.234208,1779187790.234348,pose,IDLE,,,1.428977131843567,0.796862781047821,1.2563271522521973,-1.8723633289337158,-5.092458248138428,172.7502899169922,,,,,,,,,,
1779187790.054377,1779187790.3182783,detection_2d,IDLE,129,,,,,,,,,,,,,3,,,,
1779187790.054377,1779187790.3334646,gate_3d,IDLE,129,,,,,,,,,,,,,3,"[0.45000000000000023, 0.2900000000000001, 0.2]","[0.09532781618889606, 1.3661877886517662, 0.15933614806691757]","[[-1.0442016885046028, 0.11874137359591572, 1.2916196415970425], [0.3026982546017167, 0.4706395358945351, 1.1593803474625353], [-2.093265619124378, -1.2952270618942667, 1.5581986247968627]]",
1779187790.3339489,1779187790.3358216,pose,IDLE,,,1.4388232231140137,0.803371250629425,1.2643914222717285,-1.0561772584915161,-3.960908889770508,173.96963500976562,,,,,,,,,,
1779187790.4336827,1779187790.4337993,pose,IDLE,,,1.43209707736969,0.7948344945907593,1.2614309787750244,-1.4240245819091797,-3.811535120010376,174.54013061523438,,,,,,,,,,
1779187790.5331495,1779187790.5333087,pose,IDLE,,,1.376503348350525,0.8242372870445251,1.2973712682724,1.6908702850341797,-3.099907398223877,174.87725830078125,,,,,,,,,,
1779187790.6325557,1779187790.632757,pose,IDLE,,,1.3434820175170898,0.7937915325164795,1.3393672704696655,-1.6661416292190552,4.049821853637695,174.67813110351562,,,,,,,,,,
1779187790.7369463,1779187790.737429,pose,IDLE,,,1.3126627206802368,0.7900930047035217,1.3621481657028198,0.7581813335418701,6.327250003814697,174.52587890625,,,,,,,,,,
1779187790.8364537,1779187790.8367436,pose,IDLE,,,1.4056224822998047,0.7677068710327148,1.2642863988876343,1.3089351654052734,6.278820514678955,175.07431030273438,,,,,,,,,,
1779187790.9373057,1779187790.9374208,pose,IDLE,,,1.43324613571167,0.7946383357048035,1.2818858623504639,3.4130239486694336,-2.1323134899139404,176.1708526611328,,,,,,,,,,
1779187791.0091593,1779187791.0117362,frame,IDLE,130,img_000130.png,,,,,,,,,,,,,,,,
1779187791.009961,1779187791.0147266,frame,IDLE,131,img_000131.png,,,,,,,,,,,,,,,,
1779187791.032285,1779187791.0324156,pose,IDLE,,,1.4596084356307983,0.8134225606918335,1.311858057975769,-0.8577672839164734,-4.868463516235352,178.6535186767578,,,,,,,,,,
1779187791.1324704,1779187791.132673,pose,IDLE,,,1.3654786348342896,0.7753406763076782,1.3345507383346558,-2.3892369270324707,-3.3432822227478027,-177.83816528320312,,,,,,,,,,
1779187791.0091593,1779187791.213821,detection_2d,IDLE,130,,,,,,,,,,,,,2,,,,
1779187791.0091593,1779187791.250094,gate_3d,IDLE,130,,,,,,,,,,,,,2,"[0.47000000000000025, 0.34000000000000014]","[0.08864546718897684, 0.6486818306001457]","[[-1.2173784616677212, 0.1556348855680286, 1.3507045091977024], [0.08715733333540893, 0.43657890756091416, 1.2432490567096641]]",
1779187791.2326658,1779187791.2532086,pose,IDLE,,,1.3492169380187988,0.7668918967247009,1.3235543966293335,-0.05896449834108353,3.103977680206299,-175.2210693359375,,,,,,,,,,
1779187791.331277,1779187791.3316135,pose,IDLE,,,1.3955241441726685,0.7379227876663208,1.24615478515625,0.5105255842208862,4.730683326721191,-173.1039581298828,,,,,,,,,,
1779187791.4308348,1779187791.431162,pose,IDLE,,,1.394079327583313,0.7296925187110901,1.2384772300720215,2.951042890548706,-0.5568580627441406,-171.98492431640625,,,,,,,,,,
1779187791.009961,1779187791.4479234,detection_2d,IDLE,131,,,,,,,,,,,,,2,,,,
1779187791.009961,1779187791.469076,gate_3d,IDLE,131,,,,,,,,,,,,,2,"[0.5900000000000003, 0.3300000000000001]","[0.09181308961502302, 0.9920918112994843]","[[-1.1245006283200198, -0.023872458909741795, 0.9767430113331579], [0.21753511007680137, 0.3505169565576806, 1.0259348814157372]]",
1779187791.4931931,1779187791.4961412,frame,IDLE,132,img_000132.png,,,,,,,,,,,,,,,,
1779187791.5323348,1779187791.5325272,pose,IDLE,,,1.3937956094741821,0.7247470617294312,1.2371028661727905,2.2310781478881836,0.3844285011291504,-171.7749786376953,,,,,,,,,,
1779187791.6318264,1779187791.631979,pose,IDLE,,,1.3893334865570068,0.7279077172279358,1.2598645687103271,1.154445767402649,-0.23541121184825897,-171.9477996826172,,,,,,,,,,
1779187791.6766798,1779187791.6799836,frame,IDLE,133,img_000133.png,,,,,,,,,,,,,,,,
1779187791.730491,1779187791.730679,pose,IDLE,,,1.3855072259902954,0.7302005290985107,1.2737281322479248,0.26976197957992554,-0.025422263890504837,-172.9680633544922,,,,,,,,,,
1779187791.4931931,1779187791.7496653,detection_2d,IDLE,132,,,,,,,,,,,,,2,,,,
1779187791.4931931,1779187791.7840316,gate_3d,IDLE,132,,,,,,,,,,,,,2,"[0.5300000000000002, 0.3100000000000001]","[0.3814842613642795, 0.6691358739890131]","[[-1.217152294752906, 0.40231036021033206, 1.3150592295307595], [0.1374338778120091, 0.5653341500669228, 1.1996084857033027]]",
1779187791.8310063,1779187791.8311677,pose,IDLE,,,1.4078375101089478,0.7918785214424133,1.3922616243362427,0.25008344650268555,0.0788138210773468,-174.6505889892578,,,,,,,,,,
1779187791.895271,1779187791.898202,frame,IDLE,134,img_000134.png,,,,,,,,,,,,,,,,
1779187791.9316075,1779187791.931735,pose,IDLE,,,1.404873013496399,0.8084135055541992,1.430145025253296,-2.160160541534424,-1.2620762586593628,-176.31825256347656,,,,,,,,,,
1779187791.6766798,1779187791.9938412,detection_2d,IDLE,133,,,,,,,,,,,,,2,,,,
1779187791.6766798,1779187792.0219676,gate_3d,IDLE,133,,,,,,,,,,,,,2,"[0.5100000000000002, 0.34000000000000014]","[0.1770155020788399, 0.8888370950793081]","[[-1.075920969252627, 0.9221065538671641, 1.7718847819143055], [0.21326522497384381, 0.850983681467399, 1.5263282392600792]]",
1779187792.031396,1779187792.0315707,pose,IDLE,,,1.4517267942428589,0.8257941007614136,1.369507908821106,-1.5599863529205322,-8.74893569946289,-178.08428955078125,,,,,,,,,,
1779187792.131052,1779187792.1312644,pose,IDLE,,,1.4617969989776611,0.8495113253593445,1.3635154962539673,-2.4968090057373047,-2.3545215129852295,-178.96884155273438,,,,,,,,,,
1779187791.895271,1779187792.2268136,detection_2d,IDLE,134,,,,,,,,,,,,,2,,,,
1779187791.895271,1779187792.2468126,gate_3d,IDLE,134,,,,,,,,,,,,,2,"[0.6800000000000004, 0.3200000000000001]","[0.261157046853598, 0.9135138744293424]","[[-1.7039308812949205, 1.0251739592322435, 1.2608153072498545], [0.21595501753466573, 0.9053437085847083, 1.2051007523602921]]",
1779187792.2308896,1779187792.2483604,pose,IDLE,,,1.4572274684906006,0.8601653575897217,1.3489291667938232,-2.9485678672790527,-2.1985085010528564,179.3652801513672,,,,,,,,,,
1779187792.3076737,1779187792.3105714,frame,IDLE,135,img_000135.png,,,,,,,,,,,,,,,,
1779187792.3308141,1779187792.3309436,pose,IDLE,,,1.4716931581497192,0.888525664806366,1.3594850301742554,-2.227496385574341,-0.6725163459777832,178.19361877441406,,,,,,,,,,
1779187792.4308677,1779187792.431001,pose,IDLE,,,1.3655277490615845,0.9061522483825684,1.3531038761138916,-1.0232330560684204,-11.71801471710205,175.25421142578125,,,,,,,,,,
1779187792.5306396,1779187792.5308175,pose,IDLE,,,1.3419153690338135,0.8596501350402832,1.3415429592132568,-3.374861240386963,0.5769817233085632,175.44094848632812,,,,,,,,,,
1779187792.3076737,1779187792.5350332,detection_2d,IDLE,135,,,,,,,,,,,,,3,,,,
1779187792.3076737,1779187792.569369,gate_3d,IDLE,135,,,,,,,,,,,,,3,"[0.6900000000000004, 0.34000000000000014, 0.26000000000000006]","[0.18767522864275765, 0.48172104748702854, 0.11022810293764833]","[[-2.033624568748142, 0.8429244627709751, 1.2800811316350653], [-0.043241307688012987, 0.8081667159454872, 1.199922696013972], [-2.688884384285532, -0.26006902290279593, 1.6980095869026142]]",
1779187792.6303844,1779187792.6305528,pose,IDLE,,,1.3183518648147583,0.8490023612976074,1.316486120223999,1.6320735216140747,9.764278411865234,176.26025390625,,,,,,,,,,
1779187792.729991,1779187792.7301555,pose,IDLE,,,1.3446515798568726,0.8247579336166382,1.2359447479248047,1.8313411474227905,11.681523323059082,177.73873901367188,,,,,,,,,,
1779187792.8296144,1779187792.8297613,pose,IDLE,,,1.3870582580566406,0.8307445049285889,1.2047890424728394,2.869704484939575,5.217003345489502,179.41468811035156,,,,,,,,,,
1779187792.9302652,1779187792.934321,frame,IDLE,136,img_000136.png,,,,,,,,,,,,,,,,
1779187792.9311976,1779187792.9345584,pose,IDLE,,,1.3513386249542236,0.8327168822288513,1.2404476404190063,0.6466662287712097,-5.87755823135376,-179.9688262939453,,,,,,,,,,
1779187792.9374704,1779187792.9407947,frame,IDLE,137,img_000137.png,,,,,,,,,,,,,,,,
1779187793.0299113,1779187793.0302744,pose,IDLE,,,1.3507533073425293,0.8516501784324646,1.2560484409332275,-0.6389870047569275,-12.523137092590332,179.34034729003906,,,,,,,,,,
1779187793.1298442,1779187793.1299765,pose,IDLE,,,1.386573314666748,0.8693503737449646,1.2770529985427856,-2.586446523666382,-5.728639602661133,178.9453582763672,,,,,,,,,,
1779187792.9302652,1779187793.1528308,detection_2d,IDLE,136,,,,,,,,,,,,,2,,,,
1779187792.9302652,1779187793.186133,gate_3d,IDLE,136,,,,,,,,,,,,,2,"[0.5900000000000003, 0.36000000000000015]","[0.2466944324029098, 0.4216207669777697]","[[-1.4409856019785463, 0.48487136403501485, 1.5261543653324137], [0.11903728825671434, 0.6546438524253587, 1.2876463064596884]]",
1779187793.2288957,1779187793.229059,pose,IDLE,,,1.3871756792068481,0.8799084424972534,1.2854647636413574,-3.374213933944702,1.925740361213684,178.568115234375,,,,,,,,,,
1779187793.3295712,1779187793.3297691,pose,IDLE,,,1.307801604270935,0.842445969581604,1.2476545572280884,-1.8538626432418823,-4.20713996887207,178.20938110351562,,,,,,,,,,
1779187793.3554308,1779187793.355432,setpoint,IDLE,,,,,,,,,,,,,,,,,,
1779187792.9374704,1779187793.373858,detection_2d,IDLE,137,,,,,,,,,,,,,4,,,,
1779187792.9374704,1779187793.4148524,gate_3d,IDLE,137,,,,,,,,,,,,,4,"[0.48000000000000026, 0.34000000000000014, 0.3100000000000001, 0.49000000000000027]","[0.09921212623763023, 1.2319435317002774, 1.0547765887910199, 0.13916002835773625]","[[-1.3677281125841771, 0.7281959865474568, 1.1130865271750796], [0.0734257855315174, 0.7608758846754393, 1.1015042139290152], [0.07944975870326954, 0.7578870716084738, 1.098626688024416], [-1.4502089593160248, 0.7339473213637733, 1.1071655346550995]]",
1779187793.4298017,1779187793.430005,pose,IDLE,,,1.2394647598266602,0.8218827247619629,1.2494276762008667,1.4429147243499756,3.373464822769165,178.38902282714844,,,,,,,,,,
1779187793.531624,1779187793.532054,pose,IDLE,,,1.2424159049987793,0.8354490995407104,1.2417023181915283,4.208747863769531,-1.6566753387451172,-179.6897430419922,,,,,,,,,,
1779187793.5390747,1779187793.5419357,frame,IDLE,138,img_000138.png,,,,,,,,,,,,,,,,
1779187793.5521326,1779187793.5546823,frame,IDLE,139,img_000139.png,,,,,,,,,,,,,,,,
1779187793.6290622,1779187793.6292322,pose,IDLE,,,1.2138683795928955,0.8350538611412048,1.2429925203323364,2.4652554988861084,-3.539642095565796,-177.28076171875,,,,,,,,,,
1779187793.7298348,1779187793.7302053,pose,IDLE,,,1.1787586212158203,0.8449517488479614,1.2532399892807007,0.39994677901268005,4.4715046882629395,-174.40277099609375,,,,,,,,,,
1779187793.5390747,1779187793.7658727,detection_2d,IDLE,138,,,,,,,,,,,,,2,,,,
1779187793.5390747,1779187793.8008215,gate_3d,IDLE,138,,,,,,,,,,,,,2,"[0.3300000000000001, 0.3300000000000001]","[0.6441406914602431, 0.5041417778705872]","[[-0.025318459470641985, 0.5397011178723244, 1.2308794894370885], [-0.0019841083551728755, 0.5430291818768485, 1.2351235702651757]]",
1779187793.8340838,1779187793.8343747,pose,IDLE,,,1.1579211950302124,0.8620940446853638,1.2742732763290405,-2.0577120780944824,5.672724723815918,-171.32460021972656,,,,,,,,,,
1779187793.9282384,1779187793.928401,pose,IDLE,,,1.1313273906707764,0.8668543696403503,1.282747507095337,-3.5649871826171875,3.4541029930114746,-168.9792938232422,,,,,,,,,,
1779187793.5521326,1779187794.0060802,detection_2d,IDLE,139,,,,,,,,,,,,,3,,,,
1779187793.5521326,1779187794.0215418,gate_3d,IDLE,139,,,,,,,,,,,,,3,"[0.48000000000000026, 0.35000000000000014, 0.2]","[0.08126786245968161, 1.5219878540894536, 0.16489932086014855]","[[-1.208161256576677, 0.20303268156105392, 1.3697374683226422], [0.0679871744167182, 0.5427488160275196, 1.2396373485886831], [-2.084896003230238, -1.2195327450183426, 1.5437646502055016]]",
1779187794.0298421,1779187794.0299747,pose,IDLE,,,1.1152584552764893,0.8701379895210266,1.2937287092208862,-3.3959603309631348,-5.5965118408203125,-168.16653442382812,,,,,,,,,,
1779187794.1291459,1779187794.1293187,pose,IDLE,,,1.0947068929672241,0.8668350577354431,1.3022898435592651,-1.8097740411758423,2.4263854026794434,-167.16680908203125,,,,,,,,,,
1779187794.1596146,1779187794.1621733,frame,IDLE,140,img_000140.png,,,,,,,,,,,,,,,,
1779187794.228541,1779187794.228687,pose,IDLE,,,1.0769646167755127,0.8606307506561279,1.3088792562484741,-0.8986445069313049,2.8094048500061035,-167.5702362060547,,,,,,,,,,
1779187794.327703,1779187794.3279555,pose,IDLE,,,1.0643420219421387,0.8540440797805786,1.313433289527893,0.25549352169036865,4.887457847595215,-168.2743682861328,,,,,,,,,,
1779187794.1596146,1779187794.3935595,detection_2d,IDLE,140,,,,,,,,,,,,,3,,,,
1779187794.1596146,1779187794.4122088,gate_3d,IDLE,140,,,,,,,,,,,,,3,"[0.47000000000000025, 0.3900000000000002, 0.2]","[0.38036320334217744, 0.8577456093118997, 0.11659171291753148]","[[-1.0405828601652989, 0.5309654391752348, 0.6702576105439454], [0.05004353148852503, 0.6332386431741308, 0.9062270429251715], [-2.2111071775042963, -0.7382761558297353, 0.6172186416223815]]",
1779187794.4320064,1779187794.4322286,pose,IDLE,,,1.0610331296920776,0.8495345115661621,1.315740942955017,0.8117468357086182,12.980254173278809,-169.0879364013672,,,,,,,,,,
1779187794.5279899,1779187794.5281603,pose,IDLE,,,1.1084716320037842,0.8590396046638489,1.28633451461792,1.6938265562057495,11.167841911315918,-169.77926635742188,,,,,,,,,,
1779187794.5607226,1779187794.5631938,frame,IDLE,141,img_000141.png,,,,,,,,,,,,,,,,
1779187794.5672185,1779187794.5705442,frame,IDLE,142,img_000142.png,,,,,,,,,,,,,,,,
1779187794.6286557,1779187794.6289911,pose,IDLE,,,1.1845189332962036,0.8975005745887756,1.3550151586532593,1.4171817302703857,-2.5918006896972656,-170.80125427246094,,,,,,,,,,
1779187794.7279847,1779187794.7281442,pose,IDLE,,,1.206385850906372,0.9600157737731934,1.359928011894226,-0.20351611077785492,-8.252270698547363,-173.55966186523438,,,,,,,,,,
1779187794.5607226,1779187794.783949,detection_2d,IDLE,141,,,,,,,,,,,,,3,,,,
1779187794.5607226,1779187794.8023508,gate_3d,IDLE,141,,,,,,,,,,,,,3,"[0.5300000000000002, 0.4200000000000002, 0.2]","[0.43700768756546693, 0.45867491565157, 0.1635048577860249]","[[-1.0964618932063264, 1.0334381884560222, 1.6204751807369697], [0.12099537242856656, 0.9351865415990924, 1.372810939214418], [-1.9717690218964, 0.06461951941528601, 2.0749218025641447]]",
1779187794.82803,1779187794.8281853,pose,IDLE,,,1.231886863708496,0.9719368815422058,1.3451629877090454,-5.837642192840576,-16.048830032348633,-176.63040161132812,,,,,,,,,,
1779187794.927936,1779187794.9286735,pose,IDLE,,,1.2497410774230957,0.9310164451599121,1.3281055688858032,-7.590277194976807,-15.916390419006348,-179.01470947265625,,,,,,,,,,
1779187794.9806335,1779187794.9839687,frame,IDLE,143,img_000143.png,,,,,,,,,,,,,,,,
1779187795.0287833,1779187795.028902,pose,IDLE,,,1.235870122909546,0.9100771546363831,1.2880589962005615,-0.9202386736869812,-13.104116439819336,179.9152069091797,,,,,,,,,,
1779187794.5672185,1779187795.0335937,detection_2d,IDLE,142,,,,,,,,,,,,,3,,,,
1779187794.5672185,1779187795.0828614,gate_3d,IDLE,142,,,,,,,,,,,,,3,"[0.6200000000000003, 0.21000000000000002, 0.8200000000000005]","[0.34269756873826357, 0.13670597374057686, 0.5350085404943771]","[[-1.1949660691847588, 1.156790280861792, 1.1196700868970484], [-0.8446151513539102, 0.7171956167369457, 1.1383016983654648], [-0.858371809318667, 1.003779024167296, 1.1364583265545516]]",
1779187795.1279294,1779187795.1281428,pose,IDLE,,,1.2006176710128784,0.8843333125114441,1.293695330619812,3.784238338470459,2.153493642807007,178.76229858398438,,,,,,,,,,
1779187795.229948,1779187795.2302275,pose,IDLE,,,1.181918740272522,0.8600388169288635,1.2946617603302002,4.234807968139648,7.3678507804870605,-179.18923950195312,,,,,,,,,,
1779187794.9806335,1779187795.2573905,detection_2d,IDLE,143,,,,,,,,,,,,,2,,,,
1779187794.9806335,1779187795.2791548,gate_3d,IDLE,143,,,,,,,,,,,,,2,"[0.4300000000000002, 0.3300000000000001]","[0.3703309814408557, 1.047248207935897]","[[-1.4029495795111853, 0.672379330260358, 1.5138087513925764], [-0.0027212533330732702, 0.6718193275697093, 1.2893411047044492]]",
1779187795.3273315,1779187795.327568,pose,IDLE,,,1.1535935401916504,0.8423554301261902,1.2947245836257935,3.362576961517334,6.935300827026367,-176.7087860107422,,,,,,,,,,
1779187795.3869207,1779187795.3898203,frame,IDLE,144,img_000144.png,,,,,,,,,,,,,,,,
1779187795.430499,1779187795.4306228,pose,IDLE,,,1.1426687240600586,0.9282322525978088,1.1994136571884155,3.4480435848236084,4.236207485198975,-174.9106903076172,,,,,,,,,,
1779187795.5262127,1779187795.5264742,pose,IDLE,,,1.1587512493133545,0.9702252745628357,1.206445336341858,-3.307185411453247,-5.874463081359863,-173.81155395507812,,,,,,,,,,
1779187795.5676444,1779187795.5707512,frame,IDLE,145,img_000145.png,,,,,,,,,,,,,,,,
1779187795.3869207,1779187795.618682,detection_2d,IDLE,144,,,,,,,,,,,,,3,,,,
1779187795.3869207,1779187795.6677217,gate_3d,IDLE,144,,,,,,,,,,,,,3,"[0.3900000000000002, 0.3000000000000001, 0.2]","[0.20095708379428723, 1.5052416527036374, 0.06430829743815472]","[[-1.1545531237850457, 0.4127285201928082, 1.550935803503826], [0.12814047821795732, 0.6937918544633321, 1.2820733529899007], [-2.1047655525039994, -0.8557280244029554, 1.7382133233897428]]",
1779187795.6282618,1779187795.6695642,pose,IDLE,,,1.0940054655075073,0.9911521673202515,1.3058671951293945,-7.748714447021484,-10.592724800109863,-173.17977905273438,,,,,,,,,,
1779187795.7310495,1779187795.731364,pose,IDLE,,,1.0463058948516846,1.0014822483062744,1.3525025844573975,-6.990928649902344,-6.794079780578613,-172.6215362548828,,,,,,,,,,
1779187795.8309038,1779187795.8311737,pose,IDLE,,,1.0793770551681519,0.9415845274925232,1.269537329673767,-5.009216785430908,-3.5013177394866943,-171.84449768066406,,,,,,,,,,
1779187795.9015543,1779187795.906449,frame,IDLE,146,img_000146.png,,,,,,,,,,,,,,,,
1779187795.9267244,1779187795.9270692,pose,IDLE,,,1.0471198558807373,0.9146696329116821,1.2616726160049438,2.577686309814453,3.8211426734924316,-172.68019104003906,,,,,,,,,,
1779187795.5676444,1779187795.9304154,detection_2d,IDLE,145,,,,,,,,,,,,,2,,,,
1779187795.5676444,1779187795.961406,gate_3d,IDLE,145,,,,,,,,,,,,,2,"[0.36000000000000015, 0.35000000000000014]","[0.1937198713768218, 0.9328701756877984]","[[-1.3157887746391101, 0.44016996589967383, 1.1768549816642524], [0.027875526203361173, 0.5999021378608083, 1.1453736741597702]]",
1779187796.0259495,1779187796.0260844,pose,IDLE,,,1.0060999393463135,0.8858456015586853,1.2474126815795898,5.536272048950195,5.083327293395996,-173.4203643798828,,,,,,,,,,
1779187796.1334596,1779187796.1336544,pose,IDLE,,,0.954903781414032,0.8527098298072815,1.3022767305374146,5.9379096031188965,7.509329795837402,-174.8096466064453,,,,,,,,,,
1779187796.1588538,1779187796.158855,setpoint,IDLE,,,,,,,,,,,,,,,,,,
1779187795.9015543,1779187796.205961,detection_2d,IDLE,146,,,,,,,,,,,,,2,,,,
1779187795.9015543,1779187796.223424,gate_3d,IDLE,146,,,,,,,,,,,,,2,"[0.3100000000000001, 0.34000000000000014]","[0.046180240179163015, 0.5205719786425909]","[[-1.0616361601105615, 0.5832152459573812, 1.1535069538710991], [0.03886469066098358, 0.6153510708187435, 1.1479962966444166]]",
1779187796.2268498,1779187796.227027,pose,IDLE,,,0.9438043832778931,0.8577999472618103,1.3135502338409424,4.2392072677612305,7.0716872215271,-174.38255310058594,,,,,,,,,,
1779187796.3278918,1779187796.3281817,pose,IDLE,,,0.9449723958969116,0.9001485109329224,1.297351360321045,2.6612017154693604,-4.893182754516602,-173.17819213867188,,,,,,,,,,
1779187796.4023821,1779187796.4050267,frame,IDLE,147,img_000147.png,,,,,,,,,,,,,,,,
1779187796.4264555,1779187796.4266233,pose,IDLE,,,0.9164601564407349,0.9903030395507812,1.2838385105133057,-2.764707326889038,-8.475751876831055,-172.5229034423828,,,,,,,,,,
1779187796.5257375,1779187796.525963,pose,IDLE,,,0.8885934948921204,1.0272375345230103,1.2809697389602661,-7.473397731781006,0.3977285325527191,-171.9252166748047,,,,,,,,,,
1779187796.4023821,1779187796.6156075,detection_2d,IDLE,147,,,,,,,,,,,,,2,,,,
1779187796.4023821,1779187796.635633,gate_3d,IDLE,147,,,,,,,,,,,,,2,"[0.4100000000000002, 0.5100000000000002]","[0.11049748225972228, 1.8694634703081627]","[[-0.9103843213463338, 0.7329233627476051, 0.7893856385497924], [-0.1415963353580127, 0.7165629062833037, 0.8764361394600693]]",
1779187796.6281898,1779187796.637176,pose,IDLE,,,0.9511671662330627,0.9701748490333557,1.2398120164871216,-9.4867525100708,4.237826824188232,-172.17898559570312,,,,,,,,,,
1779187796.7262864,1779187796.7264404,pose,IDLE,,,0.8799983263015747,0.927043616771698,1.2061898708343506,-0.4191078841686249,-2.0408594608306885,-173.1637420654297,,,,,,,,,,
1779187796.8259723,1779187796.8262415,pose,IDLE,,,0.8399326205253601,0.9296553134918213,1.244268774986267,2.9035732746124268,2.6860709190368652,-174.5290985107422,,,,,,,,,,
1779187796.9299746,1779187796.930238,pose,IDLE,,,0.8647318482398987,0.8833609819412231,1.2381744384765625,2.4272727966308594,5.715303897857666,-175.00341796875,,,,,,,,,,
1779187797.0285032,1779187797.0286217,pose,IDLE,,,0.860335648059845,0.8620484471321106,1.2597293853759766,-4.270038604736328,2.749046802520752,-175.1579132080078,,,,,,,,,,
1779187797.1499527,1779187797.1502414,pose,IDLE,,,0.8653661608695984,0.8348479866981506,1.2843319177627563,-4.655292510986328,0.9309486746788025,-174.929931640625,,,,,,,,,,
